,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1581,2,98,42,56,24.21,24,12,12,26.25,147952,62736,48192,23136,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2959040.0,1254720.0,963840.0,462720.0,0.5714285714285714,0.5
1582,3,92,38,54,24.39,24,12,12,26.58,143848,57768,47456,23264,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2876960.0,1155360.0,949120.0,465280.0,0.5869565217391305,0.5
1583,4,92,39,53,23.61,25,13,12,25.48,144760,55960,50280,25224,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2895200.0,1119200.0,1005600.0,504480.0,0.5760869565217391,0.48
1584,5,96,39,57,24.07,21,12,9,26.14,147872,56648,41224,22624,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2957440.0,1132960.0,824480.0,452480.0,0.59375,0.42857142857142855
1585,6,97,38,59,24.55,23,11,12,26.65,159568,56496,41528,19352,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,3191360.0,1129920.0,830560.0,387040.0,0.6082474226804123,0.5217391304347826
1586,7,94,39,55,24.57,19,13,6,26.37,152536,58832,37072,24160,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,3050720.0,1176640.0,741440.0,483200.0,0.5851063829787234,0.3157894736842105
1587,8,88,34,54,23.36,21,12,9,25.67,128184,47144,42792,23808,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2563680.0,942880.0,855840.0,476160.0,0.6136363636363636,0.42857142857142855
1588,9,92,37,55,24.22,21,12,9,26.05,150016,55664,38312,22400,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,3000320.0,1113280.0,766240.0,448000.0,0.5978260869565217,0.42857142857142855
1589,10,96,39,57,23.85,16,13,3,25.88,149680,58136,30752,24296,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2993600.0,1162720.0,615040.0,485920.0,0.59375,0.1875
1590,11,94,41,53,24.5,18,12,6,26.28,142688,61912,36624,24096,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2853760.0,1238240.0,732480.0,481920.0,0.5638297872340425,0.3333333333333333
1591,12,84,42,42,23.79,20,13,7,26.3,126464,59464,37792,25288,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2529280.0,1189280.0,755840.0,505760.0,0.5,0.35
1592,13,85,42,43,23.96,16,13,3,26.12,122616,61688,30872,24800,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2452320.0,1233760.0,617440.0,496000.0,0.5058823529411764,0.1875
1593,14,76,42,34,23.58,19,13,6,26.05,117208,63664,38992,26080,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2344160.0,1273280.0,779840.0,521600.0,0.4473684210526316,0.3157894736842105
1594,15,77,42,35,23.87,18,12,6,26.28,119216,62336,38224,25312,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2384320.0,1246720.0,764480.0,506240.0,0.45454545454545453,0.3333333333333333
1595,16,84,44,40,23.81,22,13,9,25.64,129784,66312,43024,25864,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2595680.0,1326240.0,860480.0,517280.0,0.47619047619047616,0.4090909090909091
1596,17,87,43,44,23.46,22,13,9,25.55,121056,63272,44784,25800,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2421120.0,1265440.0,895680.0,516000.0,0.5057471264367817,0.4090909090909091
1597,18,83,42,41,24.33,25,12,13,26.44,125480,64864,49640,24288,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2509600.0,1297280.0,992800.0,485760.0,0.4939759036144578,0.52
1598,19,81,42,39,24.14,21,12,9,26.43,122432,62968,43848,24480,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2448640.0,1259360.0,876960.0,489600.0,0.48148148148148145,0.42857142857142855
1599,20,88,41,47,24.7,26,12,14,26.54,142400,64208,53456,24544,7,8000000,51,5,241227-123242_Run_19_Idx_86035,2000,8000000,5e-05,20000000,2848000.0,1284160.0,1069120.0,490880.0,0.5340909090909091,0.5384615384615384
1600,1,151,97,54,24.8,49,29,20,26.88,100176,59304,46384,25616,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2003520.0,1186080.0,927680.0,512320.0,0.3576158940397351,0.40816326530612246
1601,2,153,95,58,24.24,45,30,15,26.11,101968,60888,41664,25992,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2039360.0,1217760.0,833280.0,519840.0,0.3790849673202614,0.3333333333333333
1602,3,154,96,58,23.82,50,31,19,25.52,102256,58176,45640,26104,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2045120.0,1163520.0,912800.0,522080.0,0.37662337662337664,0.38
1603,4,155,97,58,24.02,50,31,19,25.88,144408,69728,42600,25144,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2888160.0,1394560.0,852000.0,502880.0,0.3741935483870968,0.38
1604,5,157,92,65,24.41,43,31,12,26.49,100480,52696,35488,25096,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2009600.0,1053920.0,709760.0,501920.0,0.4140127388535032,0.27906976744186046
1605,6,153,93,60,24.2,43,31,12,26.12,99216,56728,37280,24672,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,1984320.0,1134560.0,745600.0,493440.0,0.39215686274509803,0.27906976744186046
1606,7,156,96,60,23.96,49,30,19,25.94,166840,74728,42688,24128,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,3336800.0,1494560.0,853760.0,482560.0,0.38461538461538464,0.3877551020408163
1607,8,156,92,64,24.18,45,30,15,26.16,104584,55272,40632,24896,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2091680.0,1105440.0,812640.0,497920.0,0.41025641025641024,0.3333333333333333
1608,9,157,99,58,24.5,44,29,15,26.32,127016,67008,39592,23952,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2540320.0,1340160.0,791840.0,479040.0,0.36942675159235666,0.3409090909090909
1609,10,155,95,60,24.21,45,30,15,26.02,105048,61344,39008,24624,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2100960.0,1226880.0,780160.0,492480.0,0.3870967741935484,0.3333333333333333
1610,11,158,98,60,24.67,46,31,15,26.57,114992,66264,41672,26480,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2299840.0,1325280.0,833440.0,529600.0,0.379746835443038,0.32608695652173914
1611,12,153,99,54,24.25,48,30,18,26.12,107984,64504,41728,24328,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2159680.0,1290080.0,834560.0,486560.0,0.35294117647058826,0.375
1612,13,154,98,56,24.38,45,30,15,26.24,110976,66904,38400,23424,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2219520.0,1338080.0,768000.0,468480.0,0.36363636363636365,0.3333333333333333
1613,14,152,95,57,24.47,44,30,14,26.5,108016,64264,39312,24576,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2160320.0,1285280.0,786240.0,491520.0,0.375,0.3181818181818182
1614,15,154,98,56,24.94,43,30,13,27.0,106088,64776,37504,24464,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2121760.0,1295520.0,750080.0,489280.0,0.36363636363636365,0.3023255813953488
1615,16,153,95,58,24.15,46,30,16,26.26,122504,66904,39888,24616,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2450080.0,1338080.0,797760.0,492320.0,0.3790849673202614,0.34782608695652173
1616,17,155,94,61,24.39,45,29,16,26.38,116672,62760,38736,24120,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2333440.0,1255200.0,774720.0,482400.0,0.3935483870967742,0.35555555555555557
1617,18,154,95,59,24.1,47,30,17,25.98,119256,68576,40288,24072,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2385120.0,1371520.0,805760.0,481440.0,0.38311688311688313,0.3617021276595745
1618,19,156,97,59,23.83,46,28,18,25.87,119776,71984,40856,23736,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2395520.0,1439680.0,817120.0,474720.0,0.3782051282051282,0.391304347826087
1619,20,153,94,59,24.69,44,29,15,26.68,124088,65872,41440,25608,4,16000000,51,5,241227-122334_Run_34_Idx_46748,2000,16000000,5e-05,20000000,2481760.0,1317440.0,828800.0,512160.0,0.38562091503267976,0.3409090909090909
1620,1,55,16,39,24.53,8,2,6,26.5,160840,48544,36864,9216,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,3216800.0,970880.0,737280.0,184320.0,0.7090909090909091,0.75
1621,2,47,14,33,23.51,11,3,8,26.45,113032,36304,50688,13824,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2260640.0,726080.0,1013760.0,276480.0,0.7021276595744681,0.7272727272727273
1622,3,51,16,35,24.33,12,3,9,26.67,136040,43272,55296,13824,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2720800.0,865440.0,1105920.0,276480.0,0.6862745098039216,0.75
1623,4,53,16,37,24.62,12,3,9,26.5,133008,41176,55296,13824,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2660160.0,823520.0,1105920.0,276480.0,0.6981132075471698,0.75
1624,5,45,16,29,24.42,12,3,9,26.67,134064,42736,53248,13312,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2681280.0,854720.0,1064960.0,266240.0,0.6444444444444445,0.75
1625,6,54,17,37,24.63,12,3,9,26.5,161088,48496,49824,12456,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,3221760.0,969920.0,996480.0,249120.0,0.6851851851851852,0.75
1626,7,49,15,34,23.73,12,3,9,26.0,115472,35840,49824,12456,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2309440.0,716800.0,996480.0,249120.0,0.6938775510204082,0.75
1627,8,48,15,33,24.12,8,2,6,26.0,132496,41784,34816,8704,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2649920.0,835680.0,696320.0,174080.0,0.6875,0.75
1628,9,48,15,33,24.33,12,3,9,26.33,122072,38536,44352,11088,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2441440.0,770720.0,887040.0,221760.0,0.6875,0.75
1629,10,44,14,30,24.05,11,3,8,26.27,105640,31944,45216,12456,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2112800.0,638880.0,904320.0,249120.0,0.6818181818181818,0.7272727272727273
1630,11,52,16,36,24.35,7,2,5,26.14,143720,42088,31488,8960,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2874400.0,841760.0,629760.0,179200.0,0.6923076923076923,0.7142857142857143
1631,12,47,14,33,24.53,8,2,6,26.5,118800,35384,32416,8104,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2376000.0,707680.0,648320.0,162080.0,0.7021276595744681,0.75
1632,13,44,15,29,24.23,7,2,5,26.71,120520,39792,27808,8104,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2410400.0,795840.0,556160.0,162080.0,0.6590909090909091,0.7142857142857143
1633,14,47,14,33,24.45,11,3,8,26.09,109840,32952,41112,11088,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2196800.0,659040.0,822240.0,221760.0,0.7021276595744681,0.7272727272727273
1634,15,48,14,34,24.17,10,3,7,26.0,116976,33488,40096,12200,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2339520.0,669760.0,801920.0,244000.0,0.7083333333333334,0.7
1635,16,44,13,31,24.32,10,3,7,26.4,111960,35456,39584,12200,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2239200.0,709120.0,791680.0,244000.0,0.7045454545454546,0.7
1636,17,48,15,33,24.33,10,3,7,25.8,137560,43624,43344,12456,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2751200.0,872480.0,866880.0,249120.0,0.6875,0.7
1637,18,45,14,31,24.16,8,2,6,26.5,118496,38424,32416,8104,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2369920.0,768480.0,648320.0,162080.0,0.6888888888888889,0.75
1638,19,48,16,32,24.83,9,3,6,27.0,130952,44128,41472,13824,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2619040.0,882560.0,829440.0,276480.0,0.6666666666666666,0.6666666666666666
1639,20,46,14,32,24.35,9,3,6,26.11,137952,41344,38312,12200,14,14000000,51,5,241227-124922_Run_32_Idx_78275,2000,14000000,5e-05,20000000,2759040.0,826880.0,766240.0,244000.0,0.6956521739130435,0.6666666666666666
1640,1,91,43,48,24.43,22,9,13,26.45,145088,66896,41072,16232,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2901760.0,1337920.0,821440.0,324640.0,0.5274725274725275,0.5909090909090909
1641,2,101,46,55,24.47,21,9,12,26.43,168392,71320,41896,17544,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3367840.0,1426400.0,837920.0,350880.0,0.5445544554455446,0.5714285714285714
1642,3,105,46,59,24.18,21,8,13,25.95,166736,68584,38984,14912,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3334720.0,1371680.0,779680.0,298240.0,0.5619047619047619,0.6190476190476191
1643,4,97,42,55,24.32,20,9,11,26.2,146680,61440,38976,17192,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2933600.0,1228800.0,779520.0,343840.0,0.5670103092783505,0.55
1644,5,100,45,55,24.92,23,8,15,27.0,167736,69504,40792,15040,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3354720.0,1390080.0,815840.0,300800.0,0.55,0.6521739130434783
1645,6,105,44,61,24.37,22,8,14,26.09,168128,66560,39760,14784,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3362560.0,1331200.0,795200.0,295680.0,0.580952380952381,0.6363636363636364
1646,7,99,45,54,24.25,25,8,17,26.2,157104,68288,47912,15744,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3142080.0,1365760.0,958240.0,314880.0,0.5454545454545454,0.68
1647,8,94,43,51,24.06,24,9,15,26.08,149312,65400,43968,16808,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2986240.0,1308000.0,879360.0,336160.0,0.5425531914893617,0.625
1648,9,96,45,51,24.31,17,8,9,26.06,152280,69728,33096,15232,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3045600.0,1394560.0,661920.0,304640.0,0.53125,0.5294117647058824
1649,10,96,45,51,24.52,20,8,12,26.5,152040,70312,39840,15744,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3040800.0,1406240.0,796800.0,314880.0,0.53125,0.6
1650,11,93,46,47,24.18,22,9,13,26.36,144656,70016,39920,16200,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2893120.0,1400320.0,798400.0,324000.0,0.5053763440860215,0.5909090909090909
1651,12,86,43,43,24.14,21,9,12,26.33,127888,66656,37448,15528,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2557760.0,1333120.0,748960.0,310560.0,0.5,0.5714285714285714
1652,13,80,48,32,23.98,20,6,14,26.5,133008,76184,33856,10480,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2660160.0,1523680.0,677120.0,209600.0,0.4,0.7
1653,14,80,44,36,23.98,18,9,9,26.44,119560,68288,37456,18088,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2391200.0,1365760.0,749120.0,361760.0,0.45,0.5
1654,15,81,46,35,24.26,18,8,10,26.61,124544,72864,38480,16960,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2490880.0,1457280.0,769600.0,339200.0,0.43209876543209874,0.5555555555555556
1655,16,82,46,36,23.54,18,8,10,25.56,120296,70232,37072,16448,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2405920.0,1404640.0,741440.0,328960.0,0.43902439024390244,0.5555555555555556
1656,17,80,47,33,24.4,18,8,10,26.33,128904,75472,35824,15616,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2578080.0,1509440.0,716480.0,312320.0,0.4125,0.5555555555555556
1657,18,80,46,34,24.02,20,8,12,26.3,120960,70960,41016,15576,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2419200.0,1419200.0,820320.0,311520.0,0.425,0.6
1658,19,88,47,41,23.91,20,8,12,25.9,139448,72544,38720,15488,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,2788960.0,1450880.0,774400.0,309760.0,0.4659090909090909,0.6
1659,20,93,46,47,24.78,17,8,9,26.41,157056,74592,35144,16160,7,16000000,51,5,241227-112742_Run_35_Idx_74250,2000,16000000,5e-05,20000000,3141120.0,1491840.0,702880.0,323200.0,0.5053763440860215,0.5294117647058824
1660,1,83,45,38,24.71,22,7,15,27.0,134104,70648,40816,13432,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2682080.0,1412960.0,816320.0,268640.0,0.4578313253012048,0.6818181818181818
1661,2,91,46,45,24.03,21,8,13,26.14,137160,68288,38568,14848,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2743200.0,1365760.0,771360.0,296960.0,0.4945054945054945,0.6190476190476191
1662,3,86,47,39,23.98,22,7,15,26.0,136984,71728,41456,13592,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2739680.0,1434560.0,829120.0,271840.0,0.45348837209302323,0.6818181818181818
1663,4,91,44,47,23.88,23,8,15,25.78,134200,65624,42352,14200,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2684000.0,1312480.0,847040.0,284000.0,0.5164835164835165,0.6521739130434783
1664,5,93,46,47,23.97,22,7,15,25.91,143288,70544,39664,12952,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2865760.0,1410880.0,793280.0,259040.0,0.5053763440860215,0.6818181818181818
1665,6,93,45,48,24.18,23,8,15,26.04,136824,66696,37880,13760,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2736480.0,1333920.0,757600.0,275200.0,0.5161290322580645,0.6521739130434783
1666,7,86,47,39,24.37,22,7,15,26.64,131456,72432,42992,13976,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2629120.0,1448640.0,859840.0,279520.0,0.45348837209302323,0.6818181818181818
1667,8,88,44,44,24.2,22,7,15,26.45,134320,67304,39504,12696,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2686400.0,1346080.0,790080.0,253920.0,0.5,0.6818181818181818
1668,9,96,46,50,24.12,25,8,17,26.2,149928,70408,39112,13112,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2998560.0,1408160.0,782240.0,262240.0,0.5208333333333334,0.68
1669,10,87,41,46,23.34,23,8,15,25.78,131064,60384,41304,14976,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2621280.0,1207680.0,826080.0,299520.0,0.5287356321839081,0.6521739130434783
1670,11,92,44,48,24.41,20,8,12,26.4,145528,68256,38048,15872,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2910560.0,1365120.0,760960.0,317440.0,0.5217391304347826,0.6
1671,12,94,45,49,24.04,19,7,12,26.26,143552,69248,34808,12632,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2871040.0,1384960.0,696160.0,252640.0,0.5212765957446809,0.631578947368421
1672,13,88,45,43,24.64,20,7,13,27.0,143000,70560,35488,13176,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2860000.0,1411200.0,709760.0,263520.0,0.48863636363636365,0.65
1673,14,87,42,45,24.01,18,7,11,25.89,141448,64264,32080,13208,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2828960.0,1285280.0,641600.0,264160.0,0.5172413793103449,0.6111111111111112
1674,15,93,44,49,24.14,17,7,10,26.41,145088,67448,34760,14456,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2901760.0,1348960.0,695200.0,289120.0,0.5268817204301075,0.5882352941176471
1675,16,98,43,55,24.51,19,8,11,26.37,160360,67456,39736,16704,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,3207200.0,1349120.0,794720.0,334080.0,0.5612244897959183,0.5789473684210527
1676,17,88,45,43,24.59,19,8,11,26.47,148880,72616,37560,16288,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2977600.0,1452320.0,751200.0,325760.0,0.48863636363636365,0.5789473684210527
1677,18,88,44,44,24.57,15,7,8,26.47,143480,71208,31480,14264,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,2869600.0,1424160.0,629600.0,285280.0,0.5,0.5333333333333333
1678,19,91,43,48,24.36,17,6,11,26.29,154824,68280,32584,11760,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,3096480.0,1365600.0,651680.0,235200.0,0.5274725274725275,0.6470588235294118
1679,20,93,43,50,24.94,16,7,9,26.75,150984,69680,27904,12568,7,0,51,5,241227-121331_Run_3_Idx_17878,2000,0,5e-05,20000000,3019680.0,1393600.0,558080.0,251360.0,0.5376344086021505,0.5625
1680,1,158,101,57,24.2,49,25,24,26.06,119448,75816,46128,22000,4,2000000,51,5,241227-124252_Run_6_Idx_7807,2000,2000000,5e-05,20000000,2388960.0,1516320.0,922560.0,440000.0,0.36075949367088606,0.4897959183673469
1681,2,160,100,60,23.84,47,23,24,25.89,105624,61176,45744,20592,4,2000000,51,5,241227-124252_Run_6_Idx_7807,2000,2000000,5e-05,20000000,2112480.0,1223520.0,914880.0,411840.0,0.375,0.5106382978723404
1682,3,158,106,52,24.75,43,21,22,26.67,112000,72856,40880,17896,4,2000000,51,5,241227-124252_Run_6_Idx_7807,2000,2000000,5e-05,20000000,2240000.0,1457120.0,817600.0,357920.0,0.3291139240506329,0.5116279069767442
1683,4,159,104,55,23.98,52,25,27,25.92,111352,70136,48192,21912,4,2000000,51,5,241227-124252_Run_6_Idx_7807,2000,2000000,5e-05,20000000,2227040.0,1402720.0,963840.0,438240.0,0.34591194968553457,0.5192307692307693
1684,5,159,98,61,24.35,50,26,24,26.36,111504,64176,45776,21928,4,2000000,51,5,241227-124252_Run_6_Idx_7807,2000,2000000,5e-05,20000000,2230080.0,1283520.0,915520.0,438560.0,0.3836477987421384,0.48
1685,6,160,93,67,23.89,49,25,24,25.71,107784,57496,44504,20432,4,2000000,51,5,241227-124252_Run_6_Idx_7807,2000,2000000,5e-05,20000000,2155680.0,1149920.0,890080.0,408640.0,0.41875,0.4897959183673469
1686,7,160,95,65,24.45,46,25,21,26.3,109208,60984,40992,20520,4,2000000,51,5,241227-124252_Run_6_Idx_7807,2000,2000000,5e-05,20000000,2184160.0,1219680.0,819840.0,410400.0,0.40625,0.45652173913043476
