,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1648,9,160,143,17,24.0,91,78,13,25.88,24496,21632,30592,26160,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,489920.0,432640.0,611840.0,523200.0,0.10625,0.14285714285714285
1649,10,160,143,17,24.18,92,77,15,26.02,24920,22032,31072,26096,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,498400.0,440640.0,621440.0,521920.0,0.10625,0.16304347826086957
1650,11,160,143,17,24.76,96,76,20,26.77,27560,23456,32352,25968,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,551200.0,469120.0,647040.0,519360.0,0.10625,0.20833333333333334
1651,12,160,144,16,24.78,92,76,16,26.52,27696,23984,30768,25776,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,553920.0,479680.0,615360.0,515520.0,0.1,0.17391304347826086
1652,13,160,144,16,24.4,91,74,17,26.32,24696,22232,30560,25008,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,493920.0,444640.0,611200.0,500160.0,0.1,0.18681318681318682
1653,14,160,144,16,24.45,89,77,12,26.33,24752,22280,30080,26208,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,495040.0,445600.0,601600.0,524160.0,0.1,0.1348314606741573
1654,15,160,144,16,23.71,88,78,10,25.75,23056,21360,29328,26000,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,461120.0,427200.0,586560.0,520000.0,0.1,0.11363636363636363
1655,16,160,145,15,24.36,89,75,14,26.24,24112,22272,29952,25392,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,482240.0,445440.0,599040.0,507840.0,0.09375,0.15730337078651685
1656,17,160,142,18,24.49,91,77,14,26.56,24584,22064,30880,26320,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,491680.0,441280.0,617600.0,526400.0,0.1125,0.15384615384615385
1657,18,160,145,15,24.07,87,76,11,26.1,24008,22080,29040,25728,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,480160.0,441600.0,580800.0,514560.0,0.09375,0.12643678160919541
1658,19,160,144,16,24.19,86,75,11,26.14,27064,24344,28560,25088,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,541280.0,486880.0,571200.0,501760.0,0.1,0.12790697674418605
1659,20,160,146,14,24.51,89,74,15,26.26,25960,23136,29984,25120,2,0,51,5,241227-171307_Run_29_Idx_71012,1000,0,5e-05,20000000,519200.0,462720.0,599680.0,502400.0,0.0875,0.16853932584269662
1660,1,150,71,79,24.56,46,21,25,26.61,98776,46208,39096,15504,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,1975520.0,924160.0,781920.0,310080.0,0.5266666666666666,0.5434782608695652
1661,2,152,64,88,23.92,48,21,27,26.0,97008,42200,43160,16504,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,1940160.0,844000.0,863200.0,330080.0,0.5789473684210527,0.5625
1662,3,152,59,93,24.01,43,19,24,26.16,109120,40808,39240,14912,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2182400.0,816160.0,784800.0,298240.0,0.6118421052631579,0.5581395348837209
1663,4,151,64,87,24.13,51,22,29,26.22,111304,47384,45712,17248,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2226080.0,947680.0,914240.0,344960.0,0.5761589403973509,0.5686274509803921
1664,5,153,65,88,24.59,43,19,24,26.77,91232,38360,37656,14848,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,1824640.0,767200.0,753120.0,296960.0,0.5751633986928104,0.5581395348837209
1665,6,153,71,82,24.02,43,19,24,25.98,92408,41624,37904,15096,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,1848160.0,832480.0,758080.0,301920.0,0.5359477124183006,0.5581395348837209
1666,7,152,67,85,24.32,43,21,22,26.26,98816,41792,39056,17000,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,1976320.0,835840.0,781120.0,340000.0,0.5592105263157895,0.5116279069767442
1667,8,152,69,83,23.68,41,21,20,25.63,109320,46952,35384,16368,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2186400.0,939040.0,707680.0,327360.0,0.5460526315789473,0.4878048780487805
1668,9,153,72,81,24.05,40,22,18,26.15,98904,43088,34744,16496,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,1978080.0,861760.0,694880.0,329920.0,0.5294117647058824,0.45
1669,10,149,74,75,23.99,39,22,17,25.97,114608,52120,33616,16368,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2292160.0,1042400.0,672320.0,327360.0,0.5033557046979866,0.4358974358974359
1670,11,153,71,82,24.45,40,21,19,26.45,100528,44576,33568,15896,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2010560.0,891520.0,671360.0,317920.0,0.5359477124183006,0.475
1671,12,154,74,80,24.53,41,20,21,26.41,139560,59240,34800,15544,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2791200.0,1184800.0,696000.0,310880.0,0.5194805194805194,0.5121951219512195
1672,13,153,72,81,23.75,36,21,15,25.61,100184,43328,28896,15992,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2003680.0,866560.0,577920.0,319840.0,0.5294117647058824,0.4166666666666667
1673,14,154,69,85,24.05,38,20,18,25.84,109048,48120,31720,14696,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2180960.0,962400.0,634400.0,293920.0,0.551948051948052,0.47368421052631576
1674,15,154,68,86,24.34,43,21,22,26.67,108488,45600,37840,16720,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2169760.0,912000.0,756800.0,334400.0,0.5584415584415584,0.5116279069767442
1675,16,151,70,81,24.38,42,20,22,26.33,166504,71800,36072,15816,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,3330080.0,1436000.0,721440.0,316320.0,0.5364238410596026,0.5238095238095238
1676,17,154,67,87,24.19,43,20,23,26.35,112696,44752,35824,15504,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2253920.0,895040.0,716480.0,310080.0,0.564935064935065,0.5348837209302325
1677,18,156,67,89,23.63,43,22,21,25.7,103384,40992,36776,16808,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2067680.0,819840.0,735520.0,336160.0,0.5705128205128205,0.4883720930232558
1678,19,155,68,87,23.81,48,20,28,25.88,94360,40880,38424,14424,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,1887200.0,817600.0,768480.0,288480.0,0.5612903225806452,0.5833333333333334
1679,20,152,69,83,24.1,49,20,29,25.86,101112,44288,39848,14080,4,0,51,5,241227-162159_Run_78_Idx_28413,3000,0,5e-05,20000000,2022240.0,885760.0,796960.0,281600.0,0.5460526315789473,0.5918367346938775
1680,1,160,124,36,24.4,44,41,3,26.23,103520,76120,36960,33768,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2070400.0,1522400.0,739200.0,675360.0,0.225,0.06818181818181818
1681,2,160,127,33,24.02,48,41,7,25.88,104904,80376,40032,33568,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2098080.0,1607520.0,800640.0,671360.0,0.20625,0.14583333333333334
1682,3,160,124,36,23.75,47,41,6,25.6,103720,77152,40520,34232,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2074400.0,1543040.0,810400.0,684640.0,0.225,0.1276595744680851
1683,4,160,124,36,24.21,44,38,6,25.91,104544,77040,37728,31440,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2090880.0,1540800.0,754560.0,628800.0,0.225,0.13636363636363635
1684,5,160,127,33,24.0,48,41,7,25.96,101936,77456,40744,34088,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2038720.0,1549120.0,814880.0,681760.0,0.20625,0.14583333333333334
1685,6,160,131,29,24.24,51,42,9,26.1,103856,80600,44976,35496,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2077120.0,1612000.0,899520.0,709920.0,0.18125,0.17647058823529413
1686,7,160,124,36,24.42,57,42,15,26.33,106496,78960,50728,35056,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2129920.0,1579200.0,1014560.0,701120.0,0.225,0.2631578947368421
1687,8,160,124,36,24.01,57,41,16,25.91,104624,77448,49304,33456,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2092480.0,1548960.0,986080.0,669120.0,0.225,0.2807017543859649
1688,9,159,128,31,24.13,55,40,15,26.02,103976,81128,50224,34360,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2079520.0,1622560.0,1004480.0,687200.0,0.1949685534591195,0.2727272727272727
1689,10,159,129,30,24.25,51,39,12,26.14,101800,79960,45744,32976,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2036000.0,1599200.0,914880.0,659520.0,0.18867924528301888,0.23529411764705882
1690,11,160,133,27,24.18,53,39,14,26.09,102928,82264,44080,31824,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2058560.0,1645280.0,881600.0,636480.0,0.16875,0.2641509433962264
1691,12,160,135,25,23.98,49,40,9,25.69,111344,86768,42456,33168,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2226880.0,1735360.0,849120.0,663360.0,0.15625,0.1836734693877551
1692,13,159,138,21,24.77,49,40,9,26.76,107224,91464,43424,33848,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2144480.0,1829280.0,868480.0,676960.0,0.1320754716981132,0.1836734693877551
1693,14,157,142,15,24.49,50,41,9,26.44,140568,122160,42776,34088,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2811360.0,2443200.0,855520.0,681760.0,0.09554140127388536,0.18
1694,15,159,141,18,24.13,46,40,6,26.17,119728,100424,38768,32384,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2394560.0,2008480.0,775360.0,647680.0,0.11320754716981132,0.13043478260869565
1695,16,157,138,19,24.38,51,42,9,26.29,159488,111800,43072,34456,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,3189760.0,2236000.0,861440.0,689120.0,0.12101910828025478,0.17647058823529413
1696,17,157,140,17,24.01,49,42,7,26.1,122464,105840,40760,34296,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2449280.0,2116800.0,815200.0,685920.0,0.10828025477707007,0.14285714285714285
1697,18,157,137,20,24.22,47,41,6,26.28,106768,92016,39264,33648,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2135360.0,1840320.0,785280.0,672960.0,0.12738853503184713,0.1276595744680851
1698,19,159,138,21,24.37,51,42,9,26.41,108440,92288,40680,33392,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2168800.0,1845760.0,813600.0,667840.0,0.1320754716981132,0.17647058823529413
1699,20,160,130,30,23.98,44,40,4,25.82,104232,80928,35616,32248,4,0,51,5,241227-172409_Run_18_Idx_94884,750,0,5e-05,20000000,2084640.0,1618560.0,712320.0,644960.0,0.1875,0.09090909090909091
1700,1,72,24,48,19.38,22,8,14,11.82,52312,23264,17736,8224,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1046240.0,465280.0,354720.0,164480.0,0.6666666666666666,0.6363636363636364
1701,2,73,23,50,20.99,26,9,17,15.62,51448,21056,18888,8376,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1028960.0,421120.0,377760.0,167520.0,0.684931506849315,0.6538461538461539
1702,3,71,24,47,18.0,20,8,12,10.4,43248,20840,14544,7272,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,864960.0,416800.0,290880.0,145440.0,0.6619718309859155,0.6
1703,4,67,23,44,19.37,20,8,12,11.8,46800,21392,15320,8048,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,936000.0,427840.0,306400.0,160960.0,0.6567164179104478,0.6
1704,5,71,24,47,19.7,24,9,15,13.42,48656,23216,24696,11040,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,973120.0,464320.0,493920.0,220800.0,0.6619718309859155,0.625
1705,6,70,23,47,19.4,20,8,12,16.8,46024,20720,23256,10680,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,920480.0,414400.0,465120.0,213600.0,0.6714285714285714,0.6
1706,7,68,23,45,18.47,19,7,12,13.79,49400,22744,22064,8768,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,988000.0,454880.0,441280.0,175360.0,0.6617647058823529,0.631578947368421
1707,8,72,24,48,18.97,24,9,15,13.33,48536,21864,24312,10944,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,970720.0,437280.0,486240.0,218880.0,0.6666666666666666,0.625
1708,9,62,22,40,20.84,20,8,12,15.95,50464,21888,21816,10032,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1009280.0,437760.0,436320.0,200640.0,0.6451612903225806,0.6
1709,10,70,24,46,19.16,24,9,15,13.96,50432,21600,22696,9904,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1008640.0,432000.0,453920.0,198080.0,0.6571428571428571,0.625
1710,11,71,24,47,20.15,19,7,12,14.0,53864,22808,20544,7896,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1077280.0,456160.0,410880.0,157920.0,0.6619718309859155,0.631578947368421
1711,12,68,23,45,19.97,19,7,12,15.53,48976,20584,22144,8800,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,979520.0,411680.0,442880.0,176000.0,0.6617647058823529,0.631578947368421
1712,13,66,23,43,19.71,23,8,15,14.78,49728,22112,21240,8568,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,994560.0,442240.0,424800.0,171360.0,0.6515151515151515,0.6521739130434783
1713,14,65,21,44,19.0,22,7,15,13.73,43808,18848,11184,5832,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,876160.0,376960.0,223680.0,116640.0,0.676923076923077,0.6818181818181818
1714,15,65,22,43,16.58,22,7,15,14.55,49024,21560,21776,8672,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,980480.0,431200.0,435520.0,173440.0,0.6615384615384615,0.6818181818181818
1715,16,71,23,48,18.3,26,8,18,13.15,52048,21304,20208,8280,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1040960.0,426080.0,404160.0,165600.0,0.676056338028169,0.6923076923076923
1716,17,67,22,45,18.09,21,7,14,15.1,49168,20688,19368,8168,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,983360.0,413760.0,387360.0,163360.0,0.6716417910447762,0.6666666666666666
1717,18,70,23,47,18.26,25,8,17,14.04,47560,20744,19240,8352,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,951200.0,414880.0,384800.0,167040.0,0.6714285714285714,0.68
1718,19,68,23,45,19.37,22,7,15,15.91,52952,23064,13936,6712,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1059040.0,461280.0,278720.0,134240.0,0.6617647058823529,0.6818181818181818
1719,20,67,23,44,20.18,21,7,14,17.52,54288,24024,19880,8544,7,0,51,5,241227-154000_Run_99_Idx_71488,4800,0,5e-05,20000000,1085760.0,480480.0,397600.0,170880.0,0.6567164179104478,0.6666666666666666
1720,1,155,105,50,24.85,47,31,16,26.87,115128,73816,43024,27600,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2302560.0,1476320.0,860480.0,552000.0,0.3225806451612903,0.3404255319148936
1721,2,156,106,50,24.18,46,31,15,26.0,110624,70072,41432,26488,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2212480.0,1401440.0,828640.0,529760.0,0.32051282051282054,0.32608695652173914
1722,3,154,108,46,24.23,51,30,21,26.37,132600,82488,45296,26328,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2652000.0,1649760.0,905920.0,526560.0,0.2987012987012987,0.4117647058823529
1723,4,154,104,50,24.35,49,29,20,26.27,104384,66736,42096,23400,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2087680.0,1334720.0,841920.0,468000.0,0.3246753246753247,0.40816326530612246
1724,5,155,102,53,24.32,57,31,26,26.3,102712,67768,47632,24576,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2054240.0,1355360.0,952640.0,491520.0,0.3419354838709677,0.45614035087719296
1725,6,159,104,55,23.84,51,28,23,25.78,100296,60752,44104,23008,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2005920.0,1215040.0,882080.0,460160.0,0.34591194968553457,0.45098039215686275
1726,7,157,101,56,24.21,48,30,18,26.08,98392,59640,42280,24096,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,1967840.0,1192800.0,845600.0,481920.0,0.35668789808917195,0.375
1727,8,158,102,56,23.99,47,29,18,25.94,102824,60880,41576,23440,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2056480.0,1217600.0,831520.0,468800.0,0.35443037974683544,0.3829787234042553
1728,9,157,97,60,24.31,51,29,22,26.22,99024,57344,44728,23128,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,1980480.0,1146880.0,894560.0,462560.0,0.3821656050955414,0.43137254901960786
1729,10,160,100,60,24.05,49,28,21,25.98,98752,56768,43144,22560,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,1975040.0,1135360.0,862880.0,451200.0,0.375,0.42857142857142855
1730,11,157,100,57,23.76,45,28,17,25.71,107232,61048,35136,21120,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2144640.0,1220960.0,702720.0,422400.0,0.3630573248407643,0.37777777777777777
1731,12,158,101,57,24.15,43,31,12,25.79,107736,62080,36096,24408,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2154720.0,1241600.0,721920.0,488160.0,0.36075949367088606,0.27906976744186046
1732,13,157,101,56,24.46,40,31,9,26.5,105736,63672,33328,23848,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2114720.0,1273440.0,666560.0,476960.0,0.35668789808917195,0.225
1733,14,156,103,53,24.69,43,31,12,26.58,110640,66584,37392,24912,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2212800.0,1331680.0,747840.0,498240.0,0.33974358974358976,0.27906976744186046
1734,15,156,98,58,24.78,42,30,12,27.0,123872,68112,35576,23576,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2477440.0,1362240.0,711520.0,471520.0,0.3717948717948718,0.2857142857142857
1735,16,159,101,58,24.41,41,31,10,26.22,122680,69288,34504,24752,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2453600.0,1385760.0,690080.0,495040.0,0.36477987421383645,0.24390243902439024
1736,17,157,103,54,24.27,42,31,11,26.38,121232,70880,34072,24720,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2424640.0,1417600.0,681440.0,494400.0,0.34394904458598724,0.2619047619047619
1737,18,157,103,54,23.99,41,30,11,26.17,102952,61856,34280,24392,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2059040.0,1237120.0,685600.0,487840.0,0.34394904458598724,0.2682926829268293
1738,19,156,105,51,24.38,44,29,15,26.55,117048,73136,37736,24048,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2340960.0,1462720.0,754720.0,480960.0,0.3269230769230769,0.3409090909090909
1739,20,154,107,47,24.23,46,30,16,25.91,107224,72352,41080,25848,4,0,51,5,241227-165521_Run_46_Idx_33119,1500,0,5e-05,20000000,2144480.0,1447040.0,821600.0,516960.0,0.3051948051948052,0.34782608695652173
1740,1,43,14,29,18.65,9,4,5,12.33,58680,20760,19224,9560,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1173600.0,415200.0,384480.0,191200.0,0.6744186046511628,0.5555555555555556
1741,2,43,14,29,19.65,8,5,3,16.88,64960,21992,14544,9648,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1299200.0,439840.0,290880.0,192960.0,0.6744186046511628,0.375
1742,3,42,14,28,19.24,12,5,7,17.67,60376,20560,19504,9608,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1207520.0,411200.0,390080.0,192160.0,0.6666666666666666,0.5833333333333334
1743,4,35,10,25,19.69,9,5,4,17.33,44848,12424,19152,9648,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,896960.0,248480.0,383040.0,192960.0,0.7142857142857143,0.4444444444444444
1744,5,33,10,23,19.58,10,3,7,18.5,29976,11808,26688,8848,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,599520.0,236160.0,533760.0,176960.0,0.696969696969697,0.7
1745,6,41,14,27,19.22,11,3,8,18.55,65376,26272,27360,7992,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1307520.0,525440.0,547200.0,159840.0,0.6585365853658537,0.7272727272727273
1746,7,36,12,24,18.36,12,3,9,15.0,57248,24336,19968,4992,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1144960.0,486720.0,399360.0,99840.0,0.6666666666666666,0.75
1747,8,36,12,24,18.28,11,4,7,12.0,57824,24040,10344,4840,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1156480.0,480800.0,206880.0,96800.0,0.6666666666666666,0.6363636363636364
1748,9,31,10,21,17.58,10,4,6,10.5,34464,15576,5648,4784,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,689280.0,311520.0,112960.0,95680.0,0.6774193548387096,0.6
1749,10,40,12,28,18.7,11,3,8,16.64,51960,19696,19440,4896,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1039200.0,393920.0,388800.0,97920.0,0.7,0.7272727272727273
1750,11,37,12,25,19.73,11,4,7,17.0,53472,22376,6048,5040,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1069440.0,447520.0,120960.0,100800.0,0.6756756756756757,0.6363636363636364
1751,12,37,12,25,19.14,12,3,9,13.17,52624,22080,19424,4856,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1052480.0,441600.0,388480.0,97120.0,0.6756756756756757,0.75
1752,13,39,12,27,19.31,11,4,7,12.09,44400,17000,10872,3672,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,888000.0,340000.0,217440.0,73440.0,0.6923076923076923,0.6363636363636364
1753,14,37,12,25,16.86,12,4,8,13.83,37608,16232,15120,5040,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,752160.0,324640.0,302400.0,100800.0,0.6756756756756757,0.6666666666666666
1754,15,41,13,28,18.93,12,4,8,13.42,56936,21072,19584,5040,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1138720.0,421440.0,391680.0,100800.0,0.6829268292682927,0.6666666666666666
1755,16,41,13,28,19.0,11,3,8,14.0,57960,20712,14208,4640,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1159200.0,414240.0,284160.0,92800.0,0.6829268292682927,0.7272727272727273
1756,17,39,12,27,20.26,10,3,7,15.6,46824,16288,14832,4896,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,936480.0,325760.0,296640.0,97920.0,0.6923076923076923,0.7
1757,18,36,12,24,20.06,10,3,7,15.9,53056,18768,14832,4896,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1061120.0,375360.0,296640.0,97920.0,0.6666666666666666,0.7
1758,19,37,12,25,19.3,11,4,7,11.91,52648,19984,9840,4744,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1052960.0,399680.0,196800.0,94880.0,0.6756756756756757,0.6363636363636364
1759,20,39,12,27,19.95,10,3,7,16.2,58072,17688,19680,4992,14,0,51,5,241227-154704_Run_92_Idx_69823,3840,0,5e-05,20000000,1161440.0,353760.0,393600.0,99840.0,0.6923076923076923,0.7
1760,1,50,18,32,21.92,12,4,8,24.08,112800,37792,46728,12600,14,0,51,5,241227-163239_Run_68_Idx_23410,2400,0,5e-05,20000000,2256000.0,755840.0,934560.0,252000.0,0.64,0.6666666666666666
