     ,RNTI ,Frame ,Slot ,Grant type ,RBG                              ,Start Sym ,Num Sym ,MCS ,NumLayers ,HARQ ID ,NDI Flag ,RV ,Tx Type ,FdbkOffst              ,CQIs
5085 ,   6 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      9 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5086 ,   7 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      9 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5087 ,   8 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      9 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5088 ,   9 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        0 ,      2 ,  5 ,        1 ,      9 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5089 ,  10 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        0 ,      2 ,  5 ,        1 ,      9 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5090 ,   1 ,    8 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5091 ,   2 ,    8 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5092 ,   3 ,    8 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5093 ,   4 ,    8 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5094 ,   5 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5095 ,   6 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5096 ,   7 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5097 ,   8 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5098 ,   9 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5099 ,  10 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5100 ,   1 ,    8 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5101 ,   2 ,    8 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5102 ,   3 ,    8 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5103 ,   4 ,    8 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5104 ,   5 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5105 ,   6 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5106 ,   7 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5107 ,   8 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5108 ,   9 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5109 ,  10 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5110 ,   1 ,    8 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5111 ,   2 ,    8 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5112 ,   3 ,    8 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5113 ,   4 ,    8 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5114 ,   5 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5115 ,   6 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5116 ,   7 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5117 ,   8 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5118 ,   9 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5119 ,  10 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5120 ,   1 ,    8 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5121 ,   2 ,    8 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5122 ,   3 ,    8 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5123 ,   4 ,    8 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5124 ,   5 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5125 ,   6 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5126 ,   7 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5127 ,   8 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5128 ,   9 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5129 ,  10 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5130 ,   1 ,    8 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5131 ,   2 ,    8 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5132 ,   3 ,    8 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5133 ,   4 ,    8 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5134 ,   5 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5135 ,   6 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5136 ,   7 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5137 ,   8 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5138 ,   9 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5139 ,  10 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5140 ,   1 ,    8 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5141 ,   2 ,    8 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5142 ,   3 ,    8 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5143 ,   4 ,    8 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5144 ,   5 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5145 ,   6 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5146 ,   7 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5147 ,   8 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5148 ,   9 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5149 ,  10 ,    8 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5150 ,   2 ,    9 ,   1 ,DL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      2 ,       0 , 2 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5151 ,  10 ,    9 ,   1 ,DL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5152 ,   3 ,    9 ,   1 ,DL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5153 ,   7 ,    9 ,   1 ,DL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,     10 ,       1 , 1 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5154 ,   1 ,    9 ,   1 ,DL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      6 ,       0 , 3 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5155 ,   8 ,    9 ,   1 ,DL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      2 ,       0 , 2 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5156 ,   4 ,    9 ,   1 ,DL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,     10 ,       1 , 1 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5157 ,   9 ,    9 ,   1 ,DL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      6 ,       0 , 3 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5158 ,   5 ,    9 ,   1 ,DL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        0 ,      2 ,  5 ,        1 ,     10 ,       1 , 1 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5159 ,   6 ,    9 ,   1 ,DL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        0 ,      2 ,  5 ,        1 ,      5 ,       0 , 1 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5160 ,   7 ,    9 ,   1 ,DL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      5 ,       0 , 1 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5161 ,  10 ,    9 ,   1 ,DL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      5 ,       0 , 1 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
5162 ,   9 ,    9 ,   1 ,DL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      2 ,       0 , 2 ,reTx    ,2                      ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
