,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
959,5,5,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
960,1,5,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
961,2,5,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
962,3,5,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
963,4,5,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
964,5,5,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
965,1,5,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
966,2,5,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
967,3,5,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
968,4,5,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
969,5,5,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
970,1,5,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
971,2,5,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
972,3,5,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
973,4,5,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
974,5,5,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
975,1,5,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
976,2,5,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
977,3,5,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
978,4,5,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
979,5,5,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
980,1,5,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
981,2,5,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
982,3,5,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
983,4,5,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
984,5,5,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
985,1,5,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
986,2,5,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
987,3,5,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
988,4,5,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
989,5,5,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
990,1,5,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
991,2,5,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
992,3,5,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
993,4,5,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
994,5,5,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
995,1,5,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,10,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
996,2,5,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,10,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
997,3,5,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,10,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
998,4,5,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,10,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
999,5,5,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,10,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1000,3,5,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,0,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1001,4,5,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1002,2,5,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1003,1,5,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1004,5,5,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,0,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1005,4,5,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,3,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1006,5,5,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1007,1,5,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,0,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1008,3,5,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1009,2,5,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1010,3,5,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1011,1,5,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1012,5,5,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1013,4,5,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1014,2,5,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,0,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1015,1,5,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,3,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1016,3,5,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1017,4,5,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,5,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1018,5,5,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,5,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1019,2,5,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,5,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1020,4,5,7,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,0,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1021,5,5,7,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1022,3,5,7,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1023,1,5,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1024,2,5,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,1,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1025,1,5,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1026,2,5,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1027,3,5,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1028,4,5,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1029,5,5,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1030,5,5,7,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1031,1,5,7,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,2,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1032,3,5,7,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1033,4,5,7,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1034,2,5,7,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1035,1,5,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1036,4,5,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1037,3,5,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1038,5,5,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1039,2,5,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,2,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1040,5,5,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1041,4,5,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1042,2,5,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1043,1,5,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1044,3,5,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1045,1,5,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1046,2,5,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1047,3,5,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1048,4,5,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1049,5,5,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1050,1,5,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1051,2,5,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1052,3,5,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1053,4,5,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1054,5,5,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1055,1,5,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1056,2,5,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1057,3,5,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1058,4,5,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1059,5,5,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1060,1,5,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1061,2,5,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1062,3,5,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
