,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1088,9,89,60,29,3.82,19,14,5,3.32,26152,17112,5024,3744,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,523040.0,342240.0,100480.0,74880.0,0.3258426966292135,0.2631578947368421
1089,10,86,61,25,3.74,22,15,7,3.09,25344,16528,5496,3704,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,506880.0,330560.0,109920.0,74080.0,0.29069767441860467,0.3181818181818182
1090,11,90,63,27,3.66,21,15,6,3.05,25200,16872,5240,3704,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,504000.0,337440.0,104800.0,74080.0,0.3,0.2857142857142857
1091,12,91,60,31,3.95,21,15,6,3.0,27672,16936,4520,3344,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,553440.0,338720.0,90400.0,66880.0,0.34065934065934067,0.2857142857142857
1092,13,89,63,26,3.65,20,15,5,3.45,23936,16248,5840,4104,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,478720.0,324960.0,116800.0,82080.0,0.29213483146067415,0.25
1093,14,85,62,23,3.98,21,15,6,3.95,27080,18616,7256,4840,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,541600.0,372320.0,145120.0,96800.0,0.27058823529411763,0.2857142857142857
1094,15,85,61,24,3.64,20,15,5,3.3,24136,16568,5472,4016,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,482720.0,331360.0,109440.0,80320.0,0.2823529411764706,0.25
1095,16,84,63,21,3.77,19,15,4,3.0,23920,16976,4792,3768,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,478400.0,339520.0,95840.0,75360.0,0.25,0.21052631578947367
1096,17,92,62,30,3.73,22,15,7,3.36,28992,16720,5632,3840,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,579840.0,334400.0,112640.0,76800.0,0.32608695652173914,0.3181818181818182
1097,18,86,62,24,3.57,21,15,6,3.0,23864,15736,5304,3768,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,477280.0,314720.0,106080.0,75360.0,0.27906976744186046,0.2857142857142857
1098,19,87,63,24,3.57,20,14,6,3.4,24016,16344,4736,3200,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,480320.0,326880.0,94720.0,64000.0,0.27586206896551724,0.3
1099,20,86,60,26,3.88,25,13,12,3.92,26368,17200,7104,3504,7,0,51,5,-25,250101-140757_Run_39_Idx_91422,2000,0,5e-05,20000000,527360.0,344000.0,142080.0,70080.0,0.3023255813953488,0.48
1100,1,160,135,25,7.01,94,79,15,6.83,6584,5536,7832,6536,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,131680.0,110720.0,156640.0,130720.0,0.15625,0.1595744680851064
1101,2,160,134,26,6.85,93,79,14,6.81,6360,5344,7792,6608,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,127200.0,106880.0,155840.0,132160.0,0.1625,0.15053763440860216
1102,3,160,135,25,6.83,93,79,14,6.83,6272,5280,7728,6616,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,125440.0,105600.0,154560.0,132320.0,0.15625,0.15053763440860216
1103,4,160,136,24,6.9,89,79,10,6.71,6456,5464,7336,6552,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,129120.0,109280.0,146720.0,131040.0,0.15,0.11235955056179775
1104,5,160,131,29,6.61,91,80,11,6.67,6136,5064,7256,6448,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,122720.0,101280.0,145120.0,128960.0,0.18125,0.12087912087912088
1105,6,160,130,30,7.04,85,77,8,6.95,6592,5288,7248,6568,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,131840.0,105760.0,144960.0,131360.0,0.1875,0.09411764705882353
1106,7,160,138,22,6.69,89,80,9,6.93,6344,5488,7568,6776,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,126880.0,109760.0,151360.0,135520.0,0.1375,0.10112359550561797
1107,8,160,138,22,7.01,91,77,14,6.87,6720,5848,7632,6440,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,134400.0,116960.0,152640.0,128800.0,0.1375,0.15384615384615385
1108,9,160,144,16,7.01,88,77,11,7.02,8928,8240,7584,6640,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,178560.0,164800.0,151680.0,132800.0,0.1,0.125
1109,10,160,141,19,6.8,94,80,14,6.77,6472,5736,7856,6600,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,129440.0,114720.0,157120.0,132000.0,0.11875,0.14893617021276595
1110,11,160,142,18,6.85,94,76,18,6.7,6576,5832,7824,6240,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,131520.0,116640.0,156480.0,124800.0,0.1125,0.19148936170212766
1111,12,160,146,14,6.75,93,80,13,6.63,8008,7376,7552,6504,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,160160.0,147520.0,151040.0,130080.0,0.0875,0.13978494623655913
1112,13,160,143,17,6.83,93,79,14,7.02,7880,7232,8008,6800,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,157600.0,144640.0,160160.0,136000.0,0.10625,0.15053763440860216
1113,14,160,137,23,6.91,97,77,20,6.81,6448,5480,8208,6448,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,128960.0,109600.0,164160.0,128960.0,0.14375,0.20618556701030927
1114,15,160,139,21,6.82,98,77,21,6.98,6384,5560,8448,6576,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,127680.0,111200.0,168960.0,131520.0,0.13125,0.21428571428571427
1115,16,160,134,26,7.04,94,75,19,6.96,6568,5480,7976,6376,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,131360.0,109600.0,159520.0,127520.0,0.1625,0.20212765957446807
1116,17,160,139,21,6.9,94,78,16,6.79,6576,5720,7840,6528,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,131520.0,114400.0,156800.0,130560.0,0.13125,0.1702127659574468
1117,18,160,136,24,6.76,96,78,18,6.81,6632,5656,8056,6496,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,132640.0,113120.0,161120.0,129920.0,0.15,0.1875
1118,19,160,133,27,6.84,96,77,19,6.9,6608,5504,8024,6472,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,132160.0,110080.0,160480.0,129440.0,0.16875,0.19791666666666666
1119,20,160,132,28,7.1,99,76,23,7.02,6496,5352,8440,6568,2,0,51,5,-30,250101-140339_Run_41_Idx_99359,2000,0,5e-05,20000000,129920.0,107040.0,168800.0,131360.0,0.175,0.23232323232323232
1120,1,160,155,5,19.12,81,72,9,20.63,19768,19128,21488,18880,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,395360.0,382560.0,429760.0,377600.0,0.03125,0.1111111111111111
1121,2,160,154,6,19.66,85,73,12,20.81,20104,19352,22280,19016,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,402080.0,387040.0,445600.0,380320.0,0.0375,0.1411764705882353
1122,3,160,152,8,19.88,84,73,11,21.19,19408,18320,22080,19376,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,388160.0,366400.0,441600.0,387520.0,0.05,0.13095238095238096
1123,4,160,151,9,19.51,79,72,7,21.0,18680,17528,20928,19024,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,373600.0,350560.0,418560.0,380480.0,0.05625,0.08860759493670886
1124,5,160,152,8,20.0,82,71,11,21.29,19608,18552,21856,19136,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,392160.0,371040.0,437120.0,382720.0,0.05,0.13414634146341464
1125,6,160,151,9,19.84,83,73,10,21.24,19344,18152,22240,19680,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,386880.0,363040.0,444800.0,393600.0,0.05625,0.12048192771084337
1126,7,160,153,7,19.55,84,71,13,20.98,18904,18016,22448,19072,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,378080.0,360320.0,448960.0,381440.0,0.04375,0.15476190476190477
1127,8,160,151,9,19.45,87,72,15,20.91,18896,17776,22992,18944,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,377920.0,355520.0,459840.0,378880.0,0.05625,0.1724137931034483
1128,9,160,152,8,19.48,84,72,12,20.76,19312,18272,21512,18600,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,386240.0,365440.0,430240.0,372000.0,0.05,0.14285714285714285
1129,10,160,155,5,19.27,85,72,13,20.55,21264,20640,21832,18568,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,425280.0,412800.0,436640.0,371360.0,0.03125,0.15294117647058825
1130,11,160,156,4,19.76,88,71,17,21.1,20568,20064,23624,18952,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,411360.0,401280.0,472480.0,379040.0,0.025,0.19318181818181818
1131,12,160,154,6,19.66,84,72,12,20.98,19440,18672,22336,19232,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,388800.0,373440.0,446720.0,384640.0,0.0375,0.14285714285714285
1132,13,160,152,8,18.73,86,70,16,20.19,18328,17312,22352,18144,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,366560.0,346240.0,447040.0,362880.0,0.05,0.18604651162790697
1133,14,160,151,9,19.78,93,71,22,21.28,19536,18336,25352,19272,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,390720.0,366720.0,507040.0,385440.0,0.05625,0.23655913978494625
1134,15,160,153,7,19.42,88,72,16,20.93,19184,18296,22880,18768,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,383680.0,365920.0,457600.0,375360.0,0.04375,0.18181818181818182
1135,16,160,152,8,19.69,82,70,12,21.17,19944,18864,21872,18696,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,398880.0,377280.0,437440.0,373920.0,0.05,0.14634146341463414
1136,17,160,150,10,19.82,81,70,11,21.37,19304,17976,21712,18656,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,386080.0,359520.0,434240.0,373120.0,0.0625,0.13580246913580246
1137,18,160,153,7,19.54,83,72,11,21.19,18952,18064,22256,19264,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,379040.0,361280.0,445120.0,385280.0,0.04375,0.13253012048192772
1138,19,160,153,7,19.77,84,71,13,21.19,19256,18360,22720,19264,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,385120.0,367200.0,454400.0,385280.0,0.04375,0.15476190476190477
1139,20,160,153,7,19.6,84,72,12,21.0,18904,18008,22608,19344,2,0,51,5,-45,250101-140337_Run_53_Idx_2012,2000,0,5e-05,20000000,378080.0,360160.0,452160.0,386880.0,0.04375,0.14285714285714285
1140,1,138,105,33,1.26,52,41,11,0.37,8624,5784,2144,1616,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,172480.0,115680.0,42880.0,32320.0,0.2391304347826087,0.21153846153846154
1141,2,138,104,34,1.22,50,41,9,0.16,8256,5576,1552,1264,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,165120.0,111520.0,31040.0,25280.0,0.2463768115942029,0.18
1142,3,138,106,32,1.33,55,42,13,0.22,8272,6232,1976,1496,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,165440.0,124640.0,39520.0,29920.0,0.2318840579710145,0.23636363636363636
1143,4,141,106,35,1.29,52,41,11,0.37,8368,5744,1664,1328,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,167360.0,114880.0,33280.0,26560.0,0.24822695035460993,0.21153846153846154
1144,5,138,107,31,0.99,51,41,10,0.31,7248,5160,1688,1376,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,144960.0,103200.0,33760.0,27520.0,0.2246376811594203,0.19607843137254902
1145,6,138,109,29,1.29,53,43,10,0.4,8024,5888,1792,1408,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,160480.0,117760.0,35840.0,28160.0,0.21014492753623187,0.18867924528301888
1146,7,135,108,27,0.92,51,42,9,0.31,7256,5616,1984,1608,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,145120.0,112320.0,39680.0,32160.0,0.2,0.17647058823529413
1147,8,138,105,33,1.17,50,42,8,0.24,6520,4800,1576,1304,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,130400.0,96000.0,31520.0,26080.0,0.2391304347826087,0.16
1148,9,139,106,33,1.19,47,40,7,0.06,7040,5152,1456,1248,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,140800.0,103040.0,29120.0,24960.0,0.23741007194244604,0.14893617021276595
1149,10,136,106,30,1.38,49,43,6,0.24,8696,5872,1648,1456,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,173920.0,117440.0,32960.0,29120.0,0.22058823529411764,0.12244897959183673
1150,11,137,110,27,1.24,50,42,8,0.32,7096,5600,1880,1536,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,141920.0,112000.0,37600.0,30720.0,0.19708029197080293,0.16
1151,12,135,108,27,1.34,53,42,11,0.26,8880,6048,1864,1424,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,177600.0,120960.0,37280.0,28480.0,0.2,0.20754716981132076
1152,13,138,105,33,1.55,52,41,11,0.29,11080,6416,1808,1416,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,221600.0,128320.0,36160.0,28320.0,0.2391304347826087,0.21153846153846154
1153,14,138,109,29,1.16,54,42,12,0.41,7488,5872,2112,1472,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,149760.0,117440.0,42240.0,29440.0,0.21014492753623187,0.2222222222222222
1154,15,136,106,30,1.1,52,42,10,0.08,7976,5728,1584,1224,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,159520.0,114560.0,31680.0,24480.0,0.22058823529411764,0.19230769230769232
1155,16,136,102,34,1.33,53,42,11,0.3,8960,5816,1672,1328,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,179200.0,116320.0,33440.0,26560.0,0.25,0.20754716981132076
1156,17,137,104,33,1.28,56,42,14,0.41,8968,5936,2184,1576,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,179360.0,118720.0,43680.0,31520.0,0.24087591240875914,0.25
1157,18,136,106,30,1.38,51,42,9,0.29,9408,6552,1656,1368,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,188160.0,131040.0,33120.0,27360.0,0.22058823529411764,0.17647058823529413
1158,19,137,109,28,1.01,46,40,6,0.17,6880,5432,1464,1280,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,137600.0,108640.0,29280.0,25600.0,0.20437956204379562,0.13043478260869565
1159,20,141,101,40,1.44,50,42,8,0.34,8688,4968,1768,1512,4,0,51,5,-15,250101-140105_Run_30_Idx_67876,2000,0,5e-05,20000000,173760.0,99360.0,35360.0,30240.0,0.28368794326241137,0.16
1160,1,98,98,0,23.41,24,16,8,25.25,165832,165832,47840,31648,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3316640.0,3316640.0,956800.0,632960.0,0.0,0.3333333333333333
1161,2,98,98,0,23.84,25,16,9,25.4,168712,168712,50536,31808,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3374240.0,3374240.0,1010720.0,636160.0,0.0,0.36
1162,3,98,98,0,23.9,26,16,10,25.62,169528,169528,51088,31424,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3390560.0,3390560.0,1021760.0,628480.0,0.0,0.38461538461538464
1163,4,98,98,0,23.53,22,17,5,25.36,166816,166816,42608,32840,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3336320.0,3336320.0,852160.0,656800.0,0.0,0.22727272727272727
1164,5,98,98,0,24.12,20,16,4,25.8,168736,168736,39424,31328,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3374720.0,3374720.0,788480.0,626560.0,0.0,0.2
1165,6,98,98,0,24.29,24,17,7,25.92,169928,169928,43128,30336,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3398560.0,3398560.0,862560.0,606720.0,0.0,0.2916666666666667
1166,7,98,98,0,23.92,19,15,4,25.74,167520,167520,37880,29528,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3350400.0,3350400.0,757600.0,590560.0,0.0,0.21052631578947367
1167,8,98,98,0,23.37,21,16,5,25.19,163744,163744,40616,30496,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3274880.0,3274880.0,812320.0,609920.0,0.0,0.23809523809523808
1168,9,98,98,0,24.22,22,15,7,26.0,169752,169752,44560,30008,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3395040.0,3395040.0,891200.0,600160.0,0.0,0.3181818181818182
1169,10,98,98,0,24.16,23,16,7,26.04,170008,170008,45400,31328,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3400160.0,3400160.0,908000.0,626560.0,0.0,0.30434782608695654
1170,11,97,97,0,23.81,22,15,7,25.55,166864,166864,43888,29464,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3337280.0,3337280.0,877760.0,589280.0,0.0,0.3181818181818182
1171,12,97,97,0,24.32,24,16,8,26.29,170336,170336,46752,31008,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3406720.0,3406720.0,935040.0,620160.0,0.0,0.3333333333333333
1172,13,97,97,0,23.49,22,16,6,25.36,164456,164456,39912,28664,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3289120.0,3289120.0,798240.0,573280.0,0.0,0.2727272727272727
1173,14,97,97,0,23.87,22,15,7,26.0,167392,167392,44848,30840,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3347840.0,3347840.0,896960.0,616800.0,0.0,0.3181818181818182
1174,15,97,97,0,23.68,23,15,8,25.52,166568,166568,47192,30744,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3331360.0,3331360.0,943840.0,614880.0,0.0,0.34782608695652173
1175,16,97,97,0,24.11,24,16,8,25.92,169712,169712,49504,32928,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3394240.0,3394240.0,990080.0,658560.0,0.0,0.3333333333333333
1176,17,97,97,0,24.04,24,16,8,26.17,169096,169096,49024,32320,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3381920.0,3381920.0,980480.0,646400.0,0.0,0.3333333333333333
1177,18,97,97,0,23.99,22,14,8,25.91,168552,168552,45936,29232,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3371040.0,3371040.0,918720.0,584640.0,0.0,0.36363636363636365
1178,19,97,97,0,24.36,23,15,8,26.3,170848,170848,45080,29336,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3416960.0,3416960.0,901600.0,586720.0,0.0,0.34782608695652173
1179,20,97,97,0,23.85,22,15,7,25.55,167536,167536,44112,30040,7,0,51,5,-60,250101-141227_Run_67_Idx_60942,2000,0,5e-05,20000000,3350720.0,3350720.0,882240.0,600800.0,0.0,0.3181818181818182
1180,1,23,16,7,2.52,11,3,8,1.36,13176,7704,3888,1032,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,263520.0,154080.0,77760.0,20640.0,0.30434782608695654,0.7272727272727273
1181,2,30,16,14,2.43,11,3,8,1.36,18832,8072,3888,1032,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,376640.0,161440.0,77760.0,20640.0,0.4666666666666667,0.7272727272727273
1182,3,29,16,13,2.45,11,3,8,1.18,19216,7680,2640,720,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,384320.0,153600.0,52800.0,14400.0,0.4482758620689655,0.7272727272727273
1183,4,27,17,10,2.96,11,3,8,1.36,18976,8856,2640,720,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,379520.0,177120.0,52800.0,14400.0,0.37037037037037035,0.7272727272727273
1184,5,28,16,12,2.21,6,3,3,1.33,12048,5632,1440,720,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,240960.0,112640.0,28800.0,14400.0,0.42857142857142855,0.5
1185,6,29,16,13,2.45,6,3,3,1.33,18128,7768,1312,592,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,362560.0,155360.0,26240.0,11840.0,0.4482758620689655,0.5
1186,7,26,17,9,2.88,7,3,4,1.0,15224,7808,1488,592,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,304480.0,156160.0,29760.0,11840.0,0.34615384615384615,0.5714285714285714
1187,8,24,15,9,2.25,5,2,3,1.0,14584,6968,1136,416,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,291680.0,139360.0,22720.0,8320.0,0.375,0.6
1188,9,25,16,9,2.68,5,2,3,1.4,15832,8064,1136,416,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,316640.0,161280.0,22720.0,8320.0,0.36,0.6
1189,10,24,15,9,2.33,8,2,6,1.75,14072,6400,1920,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,281440.0,128000.0,38400.0,9600.0,0.375,0.75
1190,11,26,16,10,2.08,7,2,5,1.0,12872,6184,1680,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,257440.0,123680.0,33600.0,9600.0,0.38461538461538464,0.7142857142857143
1191,12,26,13,13,2.46,8,2,6,1.5,16536,6952,1920,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,330720.0,139040.0,38400.0,9600.0,0.5,0.75
1192,13,23,15,8,2.0,6,2,4,1.0,10184,6040,1056,352,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,203680.0,120800.0,21120.0,7040.0,0.34782608695652173,0.6666666666666666
1193,14,28,15,13,2.57,7,2,5,1.86,21272,8520,2736,728,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,425440.0,170400.0,54720.0,14560.0,0.4642857142857143,0.7142857142857143
1194,15,24,15,9,2.83,7,2,5,2.0,17320,7984,3864,1104,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,346400.0,159680.0,77280.0,22080.0,0.375,0.7142857142857143
1195,16,26,15,11,2.5,6,2,4,1.0,17888,7672,1440,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,357760.0,153440.0,28800.0,9600.0,0.4230769230769231,0.6666666666666666
1196,17,25,15,10,2.56,6,2,4,1.33,16536,8032,1440,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,330720.0,160640.0,28800.0,9600.0,0.4,0.6666666666666666
1197,18,26,15,11,2.35,6,2,4,1.67,14896,7272,1440,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,297920.0,145440.0,28800.0,9600.0,0.4230769230769231,0.6666666666666666
1198,19,27,15,12,2.48,6,2,4,1.33,16792,7072,1440,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,335840.0,141440.0,28800.0,9600.0,0.4444444444444444,0.6666666666666666
1199,20,24,16,8,2.67,7,2,5,1.29,15408,6984,1680,480,14,0,51,5,-20,250101-140154_Run_36_Idx_28196,2000,0,5e-05,20000000,308160.0,139680.0,33600.0,9600.0,0.3333333333333333,0.7142857142857143
1200,1,98,98,0,24.04,30,30,0,25.87,170576,170576,54128,54128,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3411520.0,3411520.0,1082560.0,1082560.0,0.0,0.0
1201,2,98,98,0,24.64,30,30,0,26.6,175296,175296,55248,55248,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3505920.0,3505920.0,1104960.0,1104960.0,0.0,0.0
1202,3,98,98,0,24.29,30,30,0,26.4,172904,172904,55472,55472,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3458080.0,3458080.0,1109440.0,1109440.0,0.0,0.0
1203,4,98,98,0,24.16,30,30,0,26.2,171408,171408,56752,56752,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3428160.0,3428160.0,1135040.0,1135040.0,0.0,0.0
1204,5,98,98,0,24.15,30,30,0,26.13,169184,169184,56080,56080,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3383680.0,3383680.0,1121600.0,1121600.0,0.0,0.0
1205,6,98,98,0,24.37,29,29,0,26.38,170600,170600,52360,52360,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3412000.0,3412000.0,1047200.0,1047200.0,0.0,0.0
1206,7,98,98,0,24.47,29,29,0,26.31,171584,171584,52616,52616,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3431680.0,3431680.0,1052320.0,1052320.0,0.0,0.0
1207,8,98,98,0,24.35,29,29,0,26.31,170736,170736,53184,53184,7,0,51,5,-80,250101-141858_Run_83_Idx_69972,2000,0,5e-05,20000000,3414720.0,3414720.0,1063680.0,1063680.0,0.0,0.0
