    ,RNTI ,numDLTotal ,numDLnew ,numReTx_DL ,avgMCS_DL ,numULTotal ,numULnew ,numReTx_UL ,avgMCS_UL ,DL_throughput_bits ,DL_goodput_bits ,UL_throughput_bits ,UL_goodput_bits ,TTI ,PulseBWoffset ,numRBs ,NumFrames ,FolderName                    ,prf  ,FreqOffset ,PulseWidth ,BW       ,DL_throughput_bps ,DL_goodput_bps ,UL_throughput_bps ,UL_goodput_bps ,DLReTxPrcnt          ,ULReTxPrcnt
191 ,  12 ,       160 ,     129 ,        31 ,     0.91 ,        72 ,      55 ,        17 ,     0.03 ,              4400 ,           3568 ,              1728 ,           1320 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          88000.0 ,       71360.0 ,          34560.0 ,       26400.0 ,0.19375              ,0.2361111111111111
192 ,  13 ,       160 ,     132 ,        28 ,     0.76 ,        69 ,      55 ,        14 ,     0.01 ,              4304 ,           3496 ,              1656 ,           1320 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          86080.0 ,       69920.0 ,          33120.0 ,       26400.0 ,0.175                ,0.2028985507246377
193 ,  14 ,       160 ,     130 ,        30 ,     0.82 ,        70 ,      56 ,        14 ,     0.06 ,              4352 ,           3536 ,              1680 ,           1344 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          87040.0 ,       70720.0 ,          33600.0 ,       26880.0 ,0.1875               ,0.2
194 ,  15 ,       160 ,     132 ,        28 ,     0.58 ,        71 ,      55 ,        16 ,     0.08 ,              4120 ,           3384 ,              1704 ,           1320 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          82400.0 ,       67680.0 ,          34080.0 ,       26400.0 ,0.175                ,0.22535211267605634
195 ,  16 ,       160 ,     133 ,        27 ,     0.78 ,        71 ,      56 ,        15 ,     0.07 ,              4336 ,           3568 ,              1704 ,           1344 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          86720.0 ,       71360.0 ,          34080.0 ,       26880.0 ,0.16875              ,0.2112676056338028
196 ,  17 ,       160 ,     135 ,        25 ,     0.68 ,        71 ,      54 ,        17 ,     0.06 ,              4104 ,           3480 ,              1704 ,           1296 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          82080.0 ,       69600.0 ,          34080.0 ,       25920.0 ,0.15625              ,0.23943661971830985
197 ,  18 ,       160 ,     133 ,        27 ,     0.59 ,        68 ,      55 ,        13 ,     0.04 ,              4080 ,           3400 ,              1632 ,           1320 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          81600.0 ,       68000.0 ,          32640.0 ,       26400.0 ,0.16875              ,0.19117647058823528
198 ,  19 ,       160 ,     129 ,        31 ,     0.75 ,        67 ,      55 ,        12 ,     0.0  ,              4224 ,           3416 ,              1608 ,           1320 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          84480.0 ,       68320.0 ,          32160.0 ,       26400.0 ,0.19375              ,0.1791044776119403
199 ,  20 ,       160 ,     131 ,        29 ,     0.91 ,        69 ,      57 ,        12 ,     0.03 ,              4472 ,           3536 ,              1656 ,           1368 ,  2 ,      3000000 ,    51 ,        5 ,241228-125511_Run_1_Idx_51358 ,2000 ,   3000000 ,5e-05      ,14000000 ,          89440.0 ,       70720.0 ,          33120.0 ,       27360.0 ,0.18125              ,0.17391304347826086
200 ,   1 ,        17 ,       9 ,         8 ,     3.41 ,         9 ,       3 ,         6 ,     0.0  ,             12616 ,           6456 ,              1296 ,            432 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         252320.0 ,      129120.0 ,          25920.0 ,        8640.0 ,0.47058823529411764  ,0.6666666666666666
201 ,   2 ,        18 ,       8 ,        10 ,     3.56 ,        17 ,       5 ,        12 ,     0.12 ,             15680 ,           7760 ,              2288 ,            680 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         313600.0 ,      155200.0 ,          45760.0 ,       13600.0 ,0.5555555555555556   ,0.7058823529411765
202 ,   3 ,        18 ,       9 ,         9 ,     2.06 ,        13 ,       4 ,         9 ,     0.08 ,              9664 ,           5792 ,              1832 ,            536 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         193280.0 ,      115840.0 ,          36640.0 ,       10720.0 ,0.5                  ,0.6923076923076923
203 ,   4 ,        19 ,       9 ,        10 ,     2.53 ,        12 ,       3 ,         9 ,     0.17 ,             11416 ,           6944 ,              1728 ,            432 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         228320.0 ,      138880.0 ,          34560.0 ,        8640.0 ,0.5263157894736842   ,0.75
204 ,   5 ,        15 ,       8 ,         7 ,     2.53 ,        11 ,       3 ,         8 ,     0.09 ,              7944 ,           5592 ,              1848 ,            488 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         158880.0 ,      111840.0 ,          36960.0 ,        9760.0 ,0.4666666666666667   ,0.7272727272727273
205 ,   6 ,        18 ,       7 ,        11 ,     2.11 ,        12 ,       3 ,         9 ,     0.08 ,             13352 ,           4912 ,              1568 ,            392 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         267040.0 ,       98240.0 ,          31360.0 ,        7840.0 ,0.6111111111111112   ,0.75
206 ,   7 ,        23 ,       9 ,        14 ,     1.87 ,        11 ,       3 ,         8 ,     0.09 ,             12176 ,           5688 ,              1424 ,            392 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         243520.0 ,      113760.0 ,          28480.0 ,        7840.0 ,0.6086956521739131   ,0.7272727272727273
207 ,   8 ,        20 ,       8 ,        12 ,     2.3  ,        15 ,       4 ,        11 ,     0.07 ,             14824 ,           6480 ,              2000 ,            536 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         296480.0 ,      129600.0 ,          40000.0 ,       10720.0 ,0.6                  ,0.7333333333333333
208 ,   9 ,        18 ,       9 ,         9 ,     1.83 ,        11 ,       3 ,         8 ,     0.18 ,              7816 ,           5088 ,              1584 ,            432 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         156320.0 ,      101760.0 ,          31680.0 ,        8640.0 ,0.5                  ,0.7272727272727273
209 ,  10 ,        23 ,       9 ,        14 ,     1.74 ,        11 ,       3 ,         8 ,     0.0  ,             14776 ,           5944 ,              1304 ,            352 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         295520.0 ,      118880.0 ,          26080.0 ,        7040.0 ,0.6086956521739131   ,0.7272727272727273
210 ,  11 ,        21 ,       9 ,        12 ,     1.57 ,         8 ,       2 ,         6 ,     0.0  ,              7912 ,           5392 ,              1152 ,            288 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         158240.0 ,      107840.0 ,          23040.0 ,        5760.0 ,0.5714285714285714   ,0.75
211 ,  12 ,        16 ,       9 ,         7 ,     3.31 ,         9 ,       3 ,         6 ,     0.0  ,             15624 ,           7616 ,              1216 ,            392 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         312480.0 ,      152320.0 ,          24320.0 ,        7840.0 ,0.4375               ,0.6666666666666666
212 ,  13 ,        13 ,       9 ,         4 ,     3.15 ,         9 ,       3 ,         6 ,     0.0  ,              9128 ,           6808 ,              1096 ,            352 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         182560.0 ,      136160.0 ,          21920.0 ,        7040.0 ,0.3076923076923077   ,0.6666666666666666
213 ,  14 ,        21 ,       9 ,        12 ,     1.76 ,        12 ,       4 ,         8 ,     0.0  ,              9560 ,           4944 ,              1568 ,            536 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         191200.0 ,       98880.0 ,          31360.0 ,       10720.0 ,0.5714285714285714   ,0.6666666666666666
214 ,  15 ,        16 ,       8 ,         8 ,     1.94 ,        10 ,       3 ,         7 ,     0.2  ,             11088 ,           5256 ,              1440 ,            432 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         221760.0 ,      105120.0 ,          28800.0 ,        8640.0 ,0.5                  ,0.7
215 ,  16 ,        20 ,       8 ,        12 ,     2.0  ,        12 ,       4 ,         8 ,     0.08 ,             13736 ,           6272 ,              1728 ,            576 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         274720.0 ,      125440.0 ,          34560.0 ,       11520.0 ,0.6                  ,0.6666666666666666
216 ,  17 ,        14 ,       8 ,         6 ,     2.07 ,        12 ,       3 ,         9 ,     0.0  ,              7504 ,           4984 ,              1728 ,            432 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         150080.0 ,       99680.0 ,          34560.0 ,        8640.0 ,0.42857142857142855  ,0.75
217 ,  18 ,        22 ,       7 ,        15 ,     1.68 ,        13 ,       4 ,         9 ,     0.15 ,             15120 ,           4936 ,              2096 ,            632 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         302400.0 ,       98720.0 ,          41920.0 ,       12640.0 ,0.6818181818181818   ,0.6923076923076923
218 ,  19 ,        24 ,       8 ,        16 ,     1.42 ,         9 ,       3 ,         6 ,     0.0  ,             11680 ,           4568 ,              1296 ,            432 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         233600.0 ,       91360.0 ,          25920.0 ,        8640.0 ,0.6666666666666666   ,0.6666666666666666
219 ,  20 ,        19 ,       8 ,        11 ,     3.32 ,        12 ,       3 ,         9 ,     0.0  ,             15336 ,           7016 ,              1728 ,            432 , 14 ,      3000000 ,    51 ,        5 ,241228-124756_Run_4_Idx_53104 ,2000 ,   3000000 ,5e-05      ,14000000 ,         306720.0 ,      140320.0 ,          34560.0 ,        8640.0 ,0.5789473684210527   ,0.75
220 ,   1 ,        20 ,       9 ,        11 ,     2.8  ,        12 ,       3 ,         9 ,     0.5  ,             14824 ,           6512 ,              3360 ,            840 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         296480.0 ,      130240.0 ,          67200.0 ,       16800.0 ,0.55                 ,0.75
221 ,   2 ,        15 ,      10 ,         5 ,     3.47 ,        14 ,       4 ,        10 ,     0.36 ,              9544 ,           8000 ,              1936 ,            536 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         190880.0 ,      160000.0 ,          38720.0 ,       10720.0 ,0.3333333333333333   ,0.7142857142857143
222 ,   3 ,        24 ,      10 ,        14 ,     1.92 ,        13 ,       4 ,         9 ,     0.08 ,             15288 ,           5808 ,              2256 ,            672 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         305760.0 ,      116160.0 ,          45120.0 ,       13440.0 ,0.5833333333333334   ,0.6923076923076923
223 ,   4 ,        19 ,       9 ,        10 ,     2.47 ,        13 ,       4 ,         9 ,     0.38 ,             10488 ,           7008 ,              2256 ,            672 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         209760.0 ,      140160.0 ,          45120.0 ,       13440.0 ,0.5263157894736842   ,0.6923076923076923
224 ,   5 ,        18 ,       7 ,        11 ,     2.78 ,        12 ,       4 ,         8 ,     0.33 ,             13472 ,           5488 ,              1728 ,            576 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         269440.0 ,      109760.0 ,          34560.0 ,       11520.0 ,0.6111111111111112   ,0.6666666666666666
225 ,   6 ,        17 ,       8 ,         9 ,     2.24 ,        13 ,       4 ,         9 ,     0.23 ,              6304 ,           5080 ,              1712 ,            536 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         126080.0 ,      101600.0 ,          34240.0 ,       10720.0 ,0.5294117647058824   ,0.6923076923076923
226 ,   7 ,        20 ,       8 ,        12 ,     2.35 ,        13 ,       4 ,         9 ,     0.23 ,             12752 ,           5680 ,              1672 ,            496 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         255040.0 ,      113600.0 ,          33440.0 ,        9920.0 ,0.6                  ,0.6923076923076923
227 ,   8 ,        22 ,       9 ,        13 ,     2.68 ,        12 ,       3 ,         9 ,     0.0  ,             15696 ,           6672 ,              1568 ,            392 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         313920.0 ,      133440.0 ,          31360.0 ,        7840.0 ,0.5909090909090909   ,0.75
228 ,   9 ,        24 ,       9 ,        15 ,     1.88 ,        11 ,       3 ,         8 ,     0.0  ,             14808 ,           5152 ,              1424 ,            392 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         296160.0 ,      103040.0 ,          28480.0 ,        7840.0 ,0.625                ,0.7272727272727273
229 ,  10 ,        24 ,       9 ,        15 ,     1.96 ,        12 ,       3 ,         9 ,     0.0  ,             18656 ,           6032 ,              1408 ,            352 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         373120.0 ,      120640.0 ,          28160.0 ,        7040.0 ,0.625                ,0.75
230 ,  11 ,        24 ,       9 ,        15 ,     1.54 ,         8 ,       2 ,         6 ,     0.0  ,              9840 ,           5336 ,              1152 ,            288 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         196800.0 ,      106720.0 ,          23040.0 ,        5760.0 ,0.625                ,0.75
231 ,  12 ,        17 ,       9 ,         8 ,     3.47 ,         8 ,       2 ,         6 ,     0.0  ,             14648 ,           7704 ,              1152 ,            288 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         292960.0 ,      154080.0 ,          23040.0 ,        5760.0 ,0.47058823529411764  ,0.75
232 ,  13 ,        20 ,       9 ,        11 ,     2.25 ,         8 ,       2 ,         6 ,     0.0  ,             11648 ,           6776 ,               992 ,            248 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         232960.0 ,      135520.0 ,          19840.0 ,        4960.0 ,0.55                 ,0.75
233 ,  14 ,        22 ,       9 ,        13 ,     1.64 ,         8 ,       2 ,         6 ,     0.12 ,             10320 ,           4968 ,              1152 ,            288 , 14 ,      2000000 ,    51 ,        5 ,241228-124028_Run_4_Idx_63808 ,2000 ,   2000000 ,5e-05      ,16000000 ,         206400.0 ,       99360.0 ,          23040.0 ,        5760.0 ,0.5909090909090909   ,0.75
