,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
990,19809.5,10.5,89.85,27.45,62.4,24.2235,19.85,5.8,14.05,26.2445,114265.2,36086.8,37028.8,10853.6,7.0,0.0,51.0,5.0,4000.0,0.0,4.75e-05,20000000.0,2285304.0,721736.0,740576.0,217072.0,0.6943718833873209,0.7061101700232133
991,19829.5,10.5,153.55,114.35,39.2,20.077499999999997,46.35,32.35,14.0,20.9025,86010.8,62258.8,30982.8,20440.8,4.0,0.0,51.0,5.0,1500.0,0.0,6.189999999999999e-05,20000000.0,1720216.0,1245176.0,619656.0,408816.0,0.25544238824749943,0.30006967429519527
992,19849.5,10.5,144.0,79.8,64.2,18.143000000000004,80.5,40.25,40.25,18.225,17895.2,9586.4,14617.6,6862.8,2.0,0.0,51.0,5.0,3840.0,0.0,6.13e-05,20000000.0,357904.0,191728.0,292352.0,137256.0,0.44585798769888185,0.4981007732799414
993,19869.5,10.5,148.75,103.2,45.55,20.910999999999994,47.55,31.95,15.6,20.7375,89104.4,56996.0,30218.4,19616.4,4.0,0.0,51.0,5.0,1250.0,0.0,7.93e-05,20000000.0,1782088.0,1139920.0,604368.0,392328.0,0.30655931484512433,0.31876019158919283
994,19889.5,10.5,49.15,17.0,32.15,19.5545,10.05,3.55,6.5,19.951500000000003,86614.8,27546.4,29820.0,8822.0,14.0,0.0,51.0,5.0,2500.0,0.0,7.020000000000001e-05,20000000.0,1732296.0,550928.0,596400.0,176440.0,0.653998337541568,0.6414670052170052
995,19909.5,10.5,159.5,130.0,29.5,24.373,49.95,40.2,9.75,26.252,108410.0,86148.0,42333.6,33354.0,4.0,0.0,51.0,5.0,750.0,0.0,2.8099999999999995e-05,20000000.0,2168200.0,1722960.0,846672.0,667080.0,0.18484453367566273,0.19337352488266082
996,19929.5,10.5,49.5,37.75,11.75,24.207999999999995,10.75,8.75,2.0,26.194500000000005,176600.0,128751.6,47212.0,38487.2,14.0,0.0,51.0,5.0,500.0,0.0,7e-05,20000000.0,3532000.0,2575032.0,944240.0,769744.0,0.23684081227760495,0.17656177156177155
997,19949.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
998,19969.5,10.5,34.65,14.05,20.6,2.2904999999999998,25.45,9.1,16.35,0.12250000000000001,10442.0,5105.6,1620.4,560.8,7.0,0.0,51.0,5.0,4000.0,0.0,6.35e-05,20000000.0,208840.0,102112.0,32408.0,11216.0,0.5876390217500074,0.6418853718883704
999,19989.5,10.5,134.6,72.75,61.85,14.876500000000002,72.2,33.5,38.7,15.117500000000001,13675.2,7223.2,11069.6,4732.4,2.0,0.0,51.0,5.0,3840.0,0.0,8.719999999999999e-05,20000000.0,273504.0,144464.0,221392.0,94648.0,0.4595484817073081,0.5357012729263605
1000,20009.5,10.5,155.55,102.6,52.95,22.752000000000002,86.6,54.4,32.2,23.466,23636.4,15606.0,24557.6,15441.2,2.0,0.0,51.0,5.0,2560.0,0.0,5.1099999999999995e-05,20000000.0,472728.0,312120.0,491152.0,308824.0,0.34058861457827905,0.3707302285239044
1001,20029.5,10.5,72.1,30.55,41.55,1.8379999999999999,49.2,19.65,29.55,0.06500000000000002,8171.6,3258.0,1392.0,566.0,4.0,0.0,51.0,5.0,4000.0,0.0,7.259999999999998e-05,20000000.0,163432.0,65160.0,27840.0,11320.0,0.5742229164802358,0.5980134910188308
1002,20049.5,10.5,152.05,126.45,25.6,20.2255,88.65,66.3,22.35,20.579,20948.4,17068.8,22278.0,16425.2,2.0,0.0,51.0,5.0,1280.0,0.0,3.58e-05,20000000.0,418968.0,341376.0,445560.0,328504.0,0.16834679960368865,0.2506920566227108
1003,20069.5,10.5,132.7,70.7,62.0,17.4225,41.95,21.45,20.5,16.858500000000003,57334.0,28759.2,20432.8,8761.2,4.0,0.0,51.0,5.0,3000.0,0.0,5.1299999999999987e-05,20000000.0,1146680.0,575184.0,408656.0,175224.0,0.4671757531254085,0.4853550283594445
1004,20089.5,10.5,141.65,67.4,74.25,19.7125,72.55,34.8,37.75,19.968500000000002,19983.6,8621.6,18630.8,8145.2,2.0,0.0,51.0,5.0,4800.0,0.0,6.0099999999999984e-05,20000000.0,399672.0,172432.0,372616.0,162904.0,0.5238949437665725,0.5159631777804602
1005,20109.5,10.5,67.75,21.6,46.15,19.531000000000002,23.0,7.35,15.65,15.285,53090.0,20404.4,19128.8,6255.6,7.0,0.0,51.0,5.0,4800.0,0.0,5.34e-05,20000000.0,1061800.0,408088.0,382576.0,125112.0,0.6810400259383764,0.6787814629010281
1006,20129.5,10.5,160.0,121.25,38.75,24.444499999999998,85.8,55.45,30.35,26.309499999999996,25539.2,19798.8,28680.0,18681.6,2.0,0.0,51.0,5.0,2000.0,0.0,1.58e-05,20000000.0,510784.0,395976.0,573600.0,373632.0,0.24218749999999994,0.3530331006435371
1007,20149.5,10.5,47.7,17.15,30.55,24.0495,9.35,2.6,6.75,26.082500000000003,132976.4,46380.8,39345.6,10912.4,14.0,0.0,51.0,5.0,2000.0,0.0,5.3499999999999986e-05,20000000.0,2659528.0,927616.0,786912.0,218248.0,0.6394178385667351,0.7210930735930736
1008,20169.5,10.5,47.55,19.35,28.2,24.115000000000002,9.45,2.75,6.7,26.259000000000004,145397.6,55683.2,41297.6,11842.8,14.0,0.0,51.0,5.0,1280.0,0.0,4.02e-05,20000000.0,2907952.0,1113664.0,825952.0,236856.0,0.5926509310120457,0.7073809523809522
1009,20189.5,10.5,157.6,123.75,33.85,17.676,85.35,62.0,23.35,18.755999999999997,19374.0,14525.2,20250.0,14064.0,2.0,0.0,51.0,5.0,1875.0,0.0,4.27e-05,20000000.0,387480.0,290504.0,405000.0,281280.0,0.21474370589468156,0.27297534279941693
1010,20209.5,10.5,48.5,28.1,20.4,24.279,11.15,9.05,2.1,26.255000000000003,160443.6,88882.8,48956.8,39805.6,14.0,0.0,51.0,5.0,600.0,0.0,4.5400000000000006e-05,20000000.0,3208872.0,1777656.0,979136.0,796112.0,0.41863843162950715,0.1776873126873127
1011,20229.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
1012,20249.5,10.5,159.4,127.25,32.15,24.206500000000002,51.55,47.9,3.65,26.112000000000002,108676.8,85080.8,44298.4,41129.6,4.0,0.0,51.0,5.0,600.0,0.0,5.6800000000000005e-05,20000000.0,2173536.0,1701616.0,885968.0,822592.0,0.20157985951632953,0.06928991111772145
1013,20269.5,10.5,159.65,128.85,30.8,24.226499999999998,50.15,41.75,8.4,26.1065,104228.0,87058.0,41747.6,34762.4,4.0,0.0,51.0,5.0,1200.0,0.0,3.7999999999999996e-06,20000000.0,2084560.0,1741160.0,834952.0,695248.0,0.19289504716981132,0.16672587881306367
1014,20289.5,10.5,89.0,44.45,44.55,24.0435,21.05,10.35,10.7,26.137,142837.6,68430.8,40702.4,20255.2,7.0,0.0,51.0,5.0,1500.0,0.0,2.6e-05,20000000.0,2856752.0,1368616.0,814048.0,405104.0,0.49982477450139096,0.5048956398460874
1015,20309.5,10.5,153.3,82.1,71.2,24.204,42.15,20.9,21.25,26.160500000000003,111667.2,55007.6,37801.6,17064.0,4.0,0.0,51.0,5.0,2500.0,0.0,4.660000000000001e-05,20000000.0,2233344.0,1100152.0,756032.0,341280.0,0.4642258948403253,0.5014617051377952
1016,20329.5,10.5,91.8,27.6,64.2,24.300999999999995,19.1,5.3,13.8,26.3545,117214.0,36463.6,35920.8,9986.0,7.0,0.0,51.0,5.0,4000.0,0.0,8.8e-06,20000000.0,2344280.0,729272.0,718416.0,199720.0,0.6992627159400936,0.722090902948101
1017,20349.5,10.5,160.0,147.65,12.35,24.1765,52.65,49.75,2.9,26.066499999999998,95753.2,93960.0,44068.4,43107.6,4.0,0.0,51.0,5.0,500.0,0.0,7.000000000000001e-06,20000000.0,1915064.0,1879200.0,881368.0,862152.0,0.07718749999999999,0.054561228408620155
1018,20369.5,10.5,142.45,73.95,68.5,13.038499999999999,71.65,33.45,38.2,14.415000000000001,12925.6,6554.8,9949.6,3967.2,2.0,0.0,51.0,5.0,3840.0,0.0,9.8e-05,20000000.0,258512.0,131096.0,198992.0,79344.0,0.4804461946434758,0.5319621796274386
1019,20389.5,10.5,91.8,27.6,64.2,24.300999999999995,19.1,5.3,13.8,26.3545,117214.0,36463.6,35920.8,9986.0,7.0,0.0,51.0,5.0,4000.0,0.0,8.8e-06,20000000.0,2344280.0,729272.0,718416.0,199720.0,0.6992627159400936,0.722090902948101
1020,20409.5,10.5,160.0,144.0,16.0,24.250999999999998,51.4,47.15,4.25,26.159000000000002,102645.2,92822.4,43652.4,40430.0,4.0,0.0,51.0,5.0,500.0,0.0,8.679999999999998e-05,20000000.0,2052904.0,1856448.0,873048.0,808600.0,0.09999999999999999,0.08221576216359788
1021,20429.5,10.5,158.15,110.2,47.95,24.2545,44.7,28.15,16.55,26.157999999999998,109409.2,73624.4,39481.6,23192.4,4.0,0.0,51.0,5.0,1600.0,0.0,3.490000000000001e-05,20000000.0,2188184.0,1472488.0,789632.0,463848.0,0.30305747512404035,0.3625822575129839
1022,20449.5,10.5,84.65,40.8,43.85,20.4685,24.4,11.85,12.55,19.881000000000004,102012.4,43683.6,26002.0,11917.6,7.0,0.0,51.0,5.0,1920.0,0.0,3.58e-05,20000000.0,2040248.0,873672.0,520040.0,238352.0,0.5131897554040582,0.5086681086944245
1023,20469.5,10.5,159.8,132.0,27.8,22.1175,87.5,67.75,19.75,23.318999999999996,23336.4,18852.0,26366.4,19868.8,2.0,0.0,51.0,5.0,960.0,0.0,8.259999999999997e-05,20000000.0,466728.0,377040.0,527328.0,397376.0,0.17393927633150227,0.2251769294303208
1024,20489.5,10.5,152.35,142.4,9.95,12.7055,51.3,47.9,3.4,12.790000000000001,54203.2,49236.0,22593.6,20486.8,4.0,0.0,51.0,5.0,1000.0,0.0,6.259999999999998e-05,20000000.0,1084064.0,984720.0,451872.0,409736.0,0.0652461005287324,0.06601461813559481
1025,20509.5,10.5,67.75,21.6,46.15,19.531000000000002,23.0,7.35,15.65,15.285,53090.0,20404.4,19128.8,6255.6,7.0,0.0,51.0,5.0,4800.0,0.0,5.34e-05,20000000.0,1061800.0,408088.0,382576.0,125112.0,0.6810400259383764,0.6787814629010281
1026,20529.5,10.5,97.4,57.45,39.95,1.7890000000000001,43.55,17.95,25.6,0.41899999999999993,8951.2,4297.2,1580.0,669.6,4.0,0.0,51.0,5.0,2000.0,0.0,9.280000000000002e-05,20000000.0,179024.0,85944.0,31600.0,13392.0,0.40965466962243713,0.5863837973609007
1027,20549.5,10.5,143.65,80.55,63.1,18.457500000000003,81.5,41.85,39.65,18.416999999999998,18954.8,10556.0,14464.4,7690.8,2.0,0.0,51.0,5.0,3750.0,0.0,6.989999999999999e-05,20000000.0,379096.0,211120.0,289288.0,153816.0,0.43921247937066327,0.48500499161230576
1028,20569.5,10.5,131.75,73.05,58.7,19.889,38.8,19.45,19.35,20.916999999999998,75286.8,39334.8,23277.6,11414.4,4.0,0.0,51.0,5.0,2400.0,0.0,8.890000000000002e-05,20000000.0,1505736.0,786696.0,465552.0,228288.0,0.44553563356744974,0.49820715280873473
1029,20589.5,10.5,89.65,44.7,44.95,24.044,23.5,17.05,6.45,26.069499999999998,142378.0,68391.2,46262.0,33466.4,7.0,0.0,51.0,5.0,1600.0,0.0,1.1799999999999999e-05,20000000.0,2847560.0,1367824.0,925240.0,669328.0,0.49843960919880537,0.25826697640190893
1030,20609.5,10.5,143.65,80.55,63.1,18.457500000000003,81.5,41.85,39.65,18.416999999999998,18954.8,10556.0,14464.4,7690.8,2.0,0.0,51.0,5.0,3750.0,0.0,6.989999999999999e-05,20000000.0,379096.0,211120.0,289288.0,153816.0,0.43921247937066327,0.48500499161230576
1031,20629.5,10.5,41.85,14.5,27.35,22.408000000000005,10.6,3.2,7.4,20.208,102530.8,34779.6,22197.6,7906.4,14.0,0.0,51.0,5.0,1600.0,0.0,8.280000000000001e-05,20000000.0,2050616.0,695592.0,443952.0,158128.0,0.6519319575867322,0.6998201798201797
1032,20649.5,10.5,141.3,70.35,70.95,21.336499999999997,44.85,21.5,23.35,20.527499999999996,80276.8,37041.6,25702.8,11586.8,4.0,0.0,51.0,5.0,3840.0,0.0,1.8999999999999998e-06,20000000.0,1605536.0,740832.0,514056.0,231736.0,0.5020339263431548,0.5162108652050085
1033,20669.5,10.5,134.65,77.0,57.65,21.357,47.5,30.05,17.45,19.9495,87397.2,45525.2,28356.4,17206.0,4.0,0.0,51.0,5.0,2400.0,0.0,6.529999999999997e-05,20000000.0,1747944.0,910504.0,567128.0,344120.0,0.427516022873122,0.3650352921528435
1034,20689.5,10.5,159.5,130.0,29.5,24.373,49.95,40.2,9.75,26.252,108410.0,86148.0,42333.6,33354.0,4.0,0.0,51.0,5.0,750.0,0.0,2.8099999999999995e-05,20000000.0,2168200.0,1722960.0,846672.0,667080.0,0.18484453367566273,0.19337352488266082
1035,20709.5,10.5,47.9,25.25,22.65,24.232,10.4,5.75,4.65,26.333499999999997,162569.2,79133.2,45184.0,25038.8,14.0,0.0,51.0,5.0,640.0,0.0,7.140000000000003e-05,20000000.0,3251384.0,1582664.0,903680.0,500776.0,0.4713336275385139,0.436308275058275
1036,20729.5,10.5,92.55,66.7,25.85,24.283,24.15,19.05,5.1,26.2945,157187.2,111626.8,47565.2,37041.2,7.0,0.0,51.0,5.0,800.0,0.0,4.15e-05,20000000.0,3143744.0,2232536.0,951304.0,740824.0,0.27769927598249905,0.20050915268306566
1037,20749.5,10.5,42.1,17.1,25.0,22.505000000000003,10.7,3.65,7.05,20.3175,109659.2,44917.6,22868.0,6957.2,14.0,0.0,51.0,5.0,1600.0,0.0,2.0800000000000008e-05,20000000.0,2193184.0,898352.0,457360.0,139144.0,0.5909826139843231,0.6538899988899989
1038,20769.5,10.5,92.0,66.7,25.3,24.134500000000003,23.7,18.5,5.2,26.1045,155009.6,111038.4,46390.0,35580.4,7.0,0.0,51.0,5.0,800.0,0.0,4.830000000000001e-05,20000000.0,3100192.0,2220768.0,927800.0,711608.0,0.2745858029436135,0.21425474445039655
1039,20789.5,10.5,156.35,94.1,62.25,24.271,46.4,30.95,15.45,26.228999999999996,112455.2,62169.2,40670.0,25474.0,4.0,0.0,51.0,5.0,2000.0,0.0,3.8799999999999994e-05,20000000.0,2249104.0,1243384.0,813400.0,509480.0,0.3980864246003078,0.3300652568628641
1040,20809.5,10.5,89.85,27.45,62.4,24.2235,19.85,5.8,14.05,26.2445,114265.2,36086.8,37028.8,10853.6,7.0,0.0,51.0,5.0,4000.0,0.0,4.75e-05,20000000.0,2285304.0,721736.0,740576.0,217072.0,0.6943718833873209,0.7061101700232133
1041,20829.5,10.5,160.0,120.4,39.6,24.281,84.6,57.9,26.7,26.159000000000002,25672.4,19220.8,28344.8,19501.6,2.0,0.0,51.0,5.0,1500.0,0.0,3.58e-05,20000000.0,513448.0,384416.0,566896.0,390032.0,0.24749999999999997,0.3141943264601458
1042,20849.5,10.5,155.4,94.05,61.35,22.635500000000004,82.25,44.5,37.75,23.1405,23662.4,14034.4,21829.2,11997.2,2.0,0.0,51.0,5.0,2560.0,0.0,8.109999999999999e-05,20000000.0,473248.0,280688.0,436584.0,239944.0,0.39490248818682583,0.4580004641364971
1043,20869.5,10.5,131.1,70.85,60.25,14.408000000000001,73.85,38.8,35.05,14.206000000000003,13744.0,7110.8,9556.0,4990.8,2.0,0.0,51.0,5.0,5000.0,0.0,5.790000000000001e-05,20000000.0,274880.0,142216.0,191120.0,99816.0,0.4592713028600975,0.47179926894392804
1044,20889.5,10.5,160.0,145.9,14.1,11.746500000000001,90.9,83.35,7.55,12.544,13485.2,12347.6,15024.4,13746.4,2.0,0.0,51.0,5.0,1000.0,0.0,1.4599999999999997e-05,20000000.0,269704.0,246952.0,300488.0,274928.0,0.088125,0.08259785874242896
1045,20909.5,10.5,42.25,12.45,29.8,22.201,10.75,2.95,7.8,20.327,82427.2,27192.8,22748.4,6110.0,14.0,0.0,51.0,5.0,2400.0,0.0,1.37e-05,20000000.0,1648544.0,543856.0,454968.0,122200.0,0.7047952291100475,0.7237062937062937
1046,20929.5,10.5,156.35,94.1,62.25,24.271,46.4,30.95,15.45,26.228999999999996,112455.2,62169.2,40670.0,25474.0,4.0,0.0,51.0,5.0,2000.0,0.0,3.8799999999999994e-05,20000000.0,2249104.0,1243384.0,813400.0,509480.0,0.3980864246003078,0.3300652568628641
1047,20949.5,10.5,160.0,142.25,17.75,19.645999999999997,90.75,79.45,11.3,20.983,20541.2,18359.2,24498.8,21391.6,2.0,0.0,51.0,5.0,800.0,0.0,5.629999999999999e-05,20000000.0,410824.0,367184.0,489976.0,427832.0,0.11093750000000002,0.12393696640439504
1048,20969.5,10.5,160.0,144.0,16.0,24.250999999999998,51.4,47.15,4.25,26.159000000000002,102645.2,92822.4,43652.4,40430.0,4.0,0.0,51.0,5.0,500.0,0.0,8.679999999999998e-05,20000000.0,2052904.0,1856448.0,873048.0,808600.0,0.09999999999999999,0.08221576216359788
1049,20989.5,10.5,160.0,147.75,12.25,24.186,51.55,49.05,2.5,26.071500000000004,104681.2,95398.4,44660.0,42347.6,4.0,0.0,51.0,5.0,500.0,0.0,5.4e-05,20000000.0,2093624.0,1907968.0,893200.0,846952.0,0.07656249999999999,0.04750492520827066
1050,21009.5,10.5,158.55,120.0,38.55,24.371999999999996,47.5,34.4,13.1,26.247999999999998,110575.2,80553.2,41618.4,28592.4,4.0,0.0,51.0,5.0,1250.0,0.0,3.2099999999999994e-05,20000000.0,2211504.0,1611064.0,832368.0,571848.0,0.24289623284426276,0.27187724284443615
1051,21029.5,10.5,160.0,147.0,13.0,19.455999999999996,92.15,84.85,7.3,20.628,20849.6,19210.0,24830.4,22552.0,2.0,0.0,51.0,5.0,800.0,0.0,1.56e-05,20000000.0,416992.0,384200.0,496608.0,451040.0,0.08125000000000002,0.07892707503537552
1052,21049.5,10.5,49.5,37.75,11.75,24.207999999999995,10.75,8.75,2.0,26.194500000000005,176600.0,128751.6,47212.0,38487.2,14.0,0.0,51.0,5.0,500.0,0.0,1.9900000000000003e-05,20000000.0,3532000.0,2575032.0,944240.0,769744.0,0.23684081227760495,0.17656177156177155
1053,21069.5,10.5,96.15,90.2,5.95,24.19,27.8,26.5,1.3,26.113999999999997,166844.0,156239.2,52349.6,49683.2,7.0,0.0,51.0,5.0,500.0,0.0,3.2099999999999994e-05,20000000.0,3336880.0,3124784.0,1046992.0,993664.0,0.06181037150894342,0.04669312169312166
1054,21089.5,10.5,48.7,29.35,19.35,24.183500000000002,10.4,6.45,3.95,26.117,163237.2,93454.0,45317.6,28081.2,14.0,0.0,51.0,5.0,1000.0,0.0,2.6000000000000005e-06,20000000.0,3264744.0,1869080.0,906352.0,561624.0,0.3957803413658277,0.33221028971028965
1055,21109.5,10.5,89.85,27.45,62.4,24.2235,19.85,5.8,14.05,26.2445,114265.2,36086.8,37028.8,10853.6,7.0,0.0,51.0,5.0,4000.0,0.0,4.75e-05,20000000.0,2285304.0,721736.0,740576.0,217072.0,0.6943718833873209,0.7061101700232133
1056,21129.5,10.5,140.2,68.95,71.25,16.9965,72.8,32.5,40.3,17.468000000000004,15792.8,7869.2,12944.8,5763.2,2.0,0.0,51.0,5.0,3840.0,0.0,9.550000000000002e-05,20000000.0,315856.0,157384.0,258896.0,115264.0,0.5085803658369025,0.5524768236151612
1057,21149.5,10.5,19.7,7.9,11.8,2.4295000000000004,9.95,2.85,7.1,0.3035,12717.6,6014.8,1643.2,460.0,14.0,0.0,51.0,5.0,2000.0,0.0,6.35e-05,20000000.0,254352.0,120296.0,32864.0,9200.0,0.5906911287849167,0.7153787878787877
1058,21169.5,10.5,89.25,47.6,41.65,19.589499999999997,22.95,12.25,10.7,19.5285,99094.8,49378.8,27945.6,12913.2,7.0,0.0,51.0,5.0,1920.0,0.0,8.470000000000001e-05,20000000.0,1981896.0,987576.0,558912.0,258264.0,0.4652653691873124,0.4554979486635567
1059,21189.5,10.5,160.0,101.35,58.65,24.35,84.8,52.85,31.95,26.253999999999998,25219.2,15978.4,28268.8,17804.8,2.0,0.0,51.0,5.0,2000.0,0.0,9.03e-05,20000000.0,504384.0,319568.0,565376.0,356096.0,0.36656249999999996,0.37529978638992556
1060,21209.5,10.5,48.5,14.55,33.95,24.194499999999998,9.65,2.7,6.95,26.244,123922.0,38478.0,41462.4,11556.8,14.0,0.0,51.0,5.0,2000.0,0.0,4.1800000000000006e-05,20000000.0,2478440.0,769560.0,829248.0,231136.0,0.6997340578247035,0.7191612554112553
1061,21229.5,10.5,156.2,116.85,39.35,15.381499999999999,81.8,54.85,26.95,15.9695,17125.6,11867.6,15640.8,9750.8,2.0,0.0,51.0,5.0,1875.0,0.0,8.130000000000001e-05,20000000.0,342512.0,237352.0,312816.0,195016.0,0.25182351414423976,0.3288585382382945
1062,21249.5,10.5,136.4,65.25,71.15,19.563,42.95,21.05,21.9,19.081500000000002,67543.2,29029.2,22906.4,10162.4,4.0,0.0,51.0,5.0,3750.0,0.0,4.469999999999999e-05,20000000.0,1350864.0,580584.0,458128.0,203248.0,0.5214515234997448,0.5078537021886119
1063,21269.5,10.5,94.5,75.95,18.55,19.389499999999998,25.95,21.3,4.65,20.267500000000002,123502.0,98993.2,38408.0,31656.0,7.0,0.0,51.0,5.0,500.0,0.0,8.66e-05,20000000.0,2470040.0,1979864.0,768160.0,633120.0,0.1948949011055998,0.17395825728771755
1064,21289.5,10.5,91.45,48.45,43.0,19.104499999999998,21.7,9.35,12.35,20.176500000000004,105022.8,49729.6,29887.2,10871.6,7.0,0.0,51.0,5.0,1600.0,0.0,4.3700000000000005e-05,20000000.0,2100456.0,994592.0,597744.0,217432.0,0.46975994276819827,0.5663085223375808
1065,21309.5,10.5,160.0,147.65,12.35,24.1765,52.65,49.75,2.9,26.066499999999998,95753.2,93960.0,44068.4,43107.6,4.0,0.0,51.0,5.0,500.0,0.0,7.000000000000001e-06,20000000.0,1915064.0,1879200.0,881368.0,862152.0,0.07718749999999999,0.054561228408620155
1066,21329.5,10.5,160.0,150.2,9.8,24.250999999999998,51.2,47.05,4.15,26.141499999999997,104914.8,97836.0,44250.8,40301.2,4.0,0.0,51.0,5.0,1000.0,0.0,8.399999999999998e-06,20000000.0,2098296.0,1956720.0,885016.0,806024.0,0.061250000000000006,0.0797773464431146
1067,21349.5,10.5,86.35,26.2,60.15,15.940999999999999,22.35,7.35,15.0,14.614499999999996,50800.8,18719.2,20816.4,6469.6,7.0,0.0,51.0,5.0,4800.0,0.0,6.36e-05,20000000.0,1016016.0,374384.0,416328.0,129392.0,0.6960810238195246,0.667015893986213
1068,21369.5,10.5,160.0,121.25,38.75,24.398000000000003,86.6,58.25,28.35,26.314,26625.2,19673.2,29003.2,19652.0,2.0,0.0,51.0,5.0,1280.0,0.0,6.7e-05,20000000.0,532504.0,393464.0,580064.0,393040.0,0.24218749999999994,0.32687207261583673
1069,21389.5,10.5,158.1,103.45,54.65,24.269,47.25,33.05,14.2,26.155,106810.0,67781.6,39966.4,27280.4,4.0,0.0,51.0,5.0,1920.0,0.0,5.999999999999999e-07,20000000.0,2136200.0,1355632.0,799328.0,545608.0,0.34563740308148755,0.2976309143557412
1070,21409.5,10.5,160.0,154.45,5.55,24.379499999999997,52.2,49.75,2.45,26.302999999999997,105308.8,100952.4,45327.2,43245.2,4.0,0.0,51.0,5.0,500.0,0.0,8.890000000000002e-05,20000000.0,2106176.0,2019048.0,906544.0,864904.0,0.0346875,0.0466561765812598
1071,21429.5,10.5,160.0,147.4,12.6,24.302,90.45,78.25,12.2,26.216499999999996,24989.2,23147.2,30382.4,26502.4,2.0,0.0,51.0,5.0,640.0,0.0,1.8999999999999998e-06,20000000.0,499784.0,462944.0,607648.0,530048.0,0.07875,0.13408801086602878
1072,21449.5,10.5,150.7,97.25,53.45,20.780499999999996,77.75,43.35,34.4,21.38,21635.2,13653.6,20655.2,11035.6,2.0,0.0,51.0,5.0,2500.0,0.0,6.799999999999999e-05,20000000.0,432704.0,273072.0,413104.0,220712.0,0.354898346489778,0.4416934172968453
1073,21469.5,10.5,49.05,28.7,20.35,24.1025,10.75,8.65,2.1,26.128500000000003,159928.4,89805.2,47271.6,38005.2,14.0,0.0,51.0,5.0,600.0,0.0,3.5e-05,20000000.0,3198568.0,1796104.0,945432.0,760104.0,0.40828792905055333,0.17824675324675324
1074,21489.5,10.5,143.65,80.55,63.1,18.457500000000003,81.5,41.85,39.65,18.416999999999998,18954.8,10556.0,14464.4,7690.8,2.0,0.0,51.0,5.0,3750.0,0.0,6.989999999999999e-05,20000000.0,379096.0,211120.0,289288.0,153816.0,0.43921247937066327,0.48500499161230576
1075,21509.5,10.5,160.0,101.35,58.65,24.35,84.8,52.85,31.95,26.253999999999998,25219.2,15978.4,28268.8,17804.8,2.0,0.0,51.0,5.0,2000.0,0.0,9.03e-05,20000000.0,504384.0,319568.0,565376.0,356096.0,0.36656249999999996,0.37529978638992556
1076,21529.5,10.5,84.85,39.0,45.85,23.255,22.65,10.0,12.65,22.9825,122601.2,55114.4,29212.0,14205.2,7.0,0.0,51.0,5.0,1920.0,0.0,7.170000000000001e-05,20000000.0,2452024.0,1102288.0,584240.0,284104.0,0.5399063802046198,0.5441168835427147
1077,21549.5,10.5,94.5,75.95,18.55,19.389499999999998,25.95,21.3,4.65,20.267500000000002,123502.0,98993.2,38408.0,31656.0,7.0,0.0,51.0,5.0,500.0,0.0,8.66e-05,20000000.0,2470040.0,1979864.0,768160.0,633120.0,0.1948949011055998,0.17395825728771755
1078,21569.5,10.5,160.0,101.35,58.65,24.35,84.8,52.85,31.95,26.253999999999998,25219.2,15978.4,28268.8,17804.8,2.0,0.0,51.0,5.0,2000.0,0.0,9.03e-05,20000000.0,504384.0,319568.0,565376.0,356096.0,0.36656249999999996,0.37529978638992556
1079,21589.5,10.5,160.0,101.35,58.65,24.35,84.8,52.85,31.95,26.253999999999998,25219.2,15978.4,28268.8,17804.8,2.0,0.0,51.0,5.0,2000.0,0.0,9.03e-05,20000000.0,504384.0,319568.0,565376.0,356096.0,0.36656249999999996,0.37529978638992556
1080,21609.5,10.5,156.5,105.3,51.2,24.244999999999997,45.35,27.65,17.7,26.1495,108811.6,69110.0,39100.8,22608.8,4.0,0.0,51.0,5.0,1600.0,0.0,1.9699999999999998e-05,20000000.0,2176232.0,1382200.0,782016.0,452176.0,0.3270132713525041,0.37811468863916664
1081,21629.5,10.5,92.7,65.1,27.6,24.209500000000002,23.9,18.3,5.6,26.211000000000002,156094.0,108153.2,47494.0,36055.6,7.0,0.0,51.0,5.0,640.0,0.0,9.120000000000001e-05,20000000.0,3121880.0,2163064.0,949880.0,721112.0,0.29678356012275914,0.23215969537708667
