,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
3999,20,320,256,64,23.96,181,142,39,24.61,48336,38552,56416,44880,2,0,51,10,241219-051352,1280,0,4.21e-05,10000000,483360.0,385520.0,564160.0,448800.0,0.2,0.2154696132596685
4000,1,83,32,51,21.52,25,11,14,21.2,102144,41776,26656,12576,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2042880.0,835520.0,533120.0,251520.0,0.6144578313253012,0.56
4001,2,77,30,47,22.19,27,12,15,20.41,92248,36200,23040,13296,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1844960.0,724000.0,460800.0,265920.0,0.6103896103896104,0.5555555555555556
4002,3,79,30,49,21.73,24,12,12,19.88,93024,37328,28928,14976,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1860480.0,746560.0,578560.0,299520.0,0.620253164556962,0.5
4003,4,77,29,48,21.88,27,12,15,20.81,80632,34080,33424,15272,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1612640.0,681600.0,668480.0,305440.0,0.6233766233766234,0.5555555555555556
4004,5,86,30,56,22.63,20,10,10,19.85,93176,36544,25256,13480,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1863520.0,730880.0,505120.0,269600.0,0.6511627906976745,0.5
4005,6,85,31,54,22.24,24,11,13,21.12,97288,39248,30792,12344,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1945760.0,784960.0,615840.0,246880.0,0.6352941176470588,0.5416666666666666
4006,7,78,31,47,21.73,24,9,15,21.42,93360,37472,31048,11472,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1867200.0,749440.0,620960.0,229440.0,0.6025641025641025,0.625
4007,8,87,33,54,22.28,25,11,14,21.44,111752,41544,34320,13976,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2235040.0,830880.0,686400.0,279520.0,0.6206896551724138,0.56
4008,9,84,33,51,22.92,26,10,16,22.62,108384,41784,30160,11520,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2167680.0,835680.0,603200.0,230400.0,0.6071428571428571,0.6153846153846154
4009,10,79,31,48,22.76,23,8,15,20.78,114408,42896,24352,7776,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2288160.0,857920.0,487040.0,155520.0,0.6075949367088608,0.6521739130434783
4010,11,76,31,45,21.55,20,9,11,23.2,99784,40888,27128,13112,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1995680.0,817760.0,542560.0,262240.0,0.5921052631578947,0.55
4011,12,76,32,44,22.08,21,10,11,20.0,109408,43048,25592,11248,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2188160.0,860960.0,511840.0,224960.0,0.5789473684210527,0.5238095238095238
4012,13,77,32,45,23.31,27,10,17,21.07,103080,42472,23624,9744,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2061600.0,849440.0,472480.0,194880.0,0.5844155844155844,0.6296296296296297
4013,14,74,31,43,23.08,24,11,13,18.88,106976,43280,23928,12928,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2139520.0,865600.0,478560.0,258560.0,0.581081081081081,0.5416666666666666
4014,15,79,31,48,22.59,24,10,14,18.75,99880,39360,15864,10920,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1997600.0,787200.0,317280.0,218400.0,0.6075949367088608,0.5833333333333334
4015,16,71,31,40,22.59,22,10,12,19.09,102208,42632,22872,12400,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2044160.0,852640.0,457440.0,248000.0,0.5633802816901409,0.5454545454545454
4016,17,77,32,45,22.17,28,11,17,20.25,99768,41312,23832,12688,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1995360.0,826240.0,476640.0,253760.0,0.5844155844155844,0.6071428571428571
4017,18,77,30,47,22.55,27,11,16,19.89,100216,39456,22512,13184,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2004320.0,789120.0,450240.0,263680.0,0.6103896103896104,0.5925925925925926
4018,19,86,33,53,23.08,20,10,10,20.05,113968,44984,19952,12592,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,2279360.0,899680.0,399040.0,251840.0,0.6162790697674418,0.5
4019,20,71,28,43,23.11,21,10,11,20.38,77704,33488,23672,12528,7,2000000,51,5,241220-103341,2500,2000000,5.48e-05,20000000,1554080.0,669760.0,473440.0,250560.0,0.6056338028169014,0.5238095238095238
4020,1,49,20,29,18.67,12,4,8,22.0,82552,30024,37440,9504,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1651040.0,600480.0,748800.0,190080.0,0.5918367346938775,0.6666666666666666
4021,2,48,19,29,19.1,12,3,9,22.5,93104,33232,37280,9320,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1862080.0,664640.0,745600.0,186400.0,0.6041666666666666,0.75
4022,3,46,17,29,19.72,12,4,8,22.25,101128,29488,37632,9600,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,2022560.0,589760.0,752640.0,192000.0,0.6304347826086957,0.6666666666666666
4023,4,51,21,30,19.67,11,4,7,19.18,108792,34088,28560,9600,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,2175840.0,681760.0,571200.0,192000.0,0.5882352941176471,0.6363636363636364
4024,5,52,19,33,19.85,12,3,9,21.17,121864,35592,35392,8848,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,2437280.0,711840.0,707840.0,176960.0,0.6346153846153846,0.75
4025,6,45,18,27,19.56,11,3,8,21.55,88992,27344,27360,7992,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1779840.0,546880.0,547200.0,159840.0,0.6,0.7272727272727273
4026,7,49,20,29,20.43,9,3,6,17.56,105064,33176,19112,4856,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,2101280.0,663520.0,382240.0,97120.0,0.5918367346938775,0.6666666666666666
4027,8,37,19,18,18.92,11,3,8,21.55,88928,31120,28472,7992,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1778560.0,622400.0,569440.0,159840.0,0.4864864864864865,0.7272727272727273
4028,9,51,21,30,19.53,10,3,7,23.9,110616,36456,28328,7992,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,2212320.0,729120.0,566560.0,159840.0,0.5882352941176471,0.7
4029,10,50,20,30,20.18,12,3,9,22.5,102752,33248,32992,8248,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,2055040.0,664960.0,659840.0,164960.0,0.6,0.75
4030,11,49,19,30,19.78,9,3,6,26.78,90720,27312,35912,11600,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1814400.0,546240.0,718240.0,232000.0,0.6122448979591837,0.6666666666666666
4031,12,52,18,34,20.13,12,3,9,17.58,83120,26328,19968,4992,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1662400.0,526560.0,399360.0,99840.0,0.6538461538461539,0.75
4032,13,47,18,29,20.62,12,4,8,20.25,71048,22944,18960,8232,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1420960.0,458880.0,379200.0,164640.0,0.6170212765957447,0.6666666666666666
4033,14,55,19,36,20.67,10,3,7,18.3,86048,24320,19296,4896,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1720960.0,486400.0,385920.0,97920.0,0.6545454545454545,0.7
4034,15,48,20,28,19.75,9,3,6,17.44,68040,22048,14688,4896,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1360800.0,440960.0,293760.0,97920.0,0.5833333333333334,0.6666666666666666
4035,16,50,20,30,19.62,9,3,6,20.33,71912,25112,22592,9104,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1438240.0,502240.0,451840.0,182080.0,0.6,0.6666666666666666
4036,17,45,19,26,19.38,9,3,6,20.56,77872,28744,22248,7992,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1557440.0,574880.0,444960.0,159840.0,0.5777777777777777,0.6666666666666666
4037,18,45,18,27,19.49,8,2,6,20.0,71960,26168,19008,4752,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1439200.0,523360.0,380160.0,95040.0,0.6,0.75
4038,19,48,20,28,19.42,8,2,6,19.88,81184,31032,17984,4496,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1623680.0,620640.0,359680.0,89920.0,0.5833333333333334,0.75
4039,20,45,17,28,18.33,8,2,6,19.5,64856,25200,19008,4752,14,25000000,51,5,241216-225439,2400,25000000,2.16e-05,10000000,1297120.0,504000.0,380160.0,95040.0,0.6222222222222222,0.75
4040,1,49,35,14,2.33,29,20,9,0.0,14952,6920,1720,1160,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,299040.0,138400.0,34400.0,23200.0,0.2857142857142857,0.3103448275862069
4041,2,46,37,9,2.37,29,19,10,0.62,11808,6744,2576,1552,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,236160.0,134880.0,51520.0,31040.0,0.1956521739130435,0.3448275862068966
4042,3,46,37,9,1.57,28,18,10,0.11,9368,5912,1744,1104,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,187360.0,118240.0,34880.0,22080.0,0.1956521739130435,0.35714285714285715
4043,4,42,36,6,2.07,26,20,6,0.12,10504,6832,1584,1216,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,210080.0,136640.0,31680.0,24320.0,0.14285714285714285,0.23076923076923078
4044,5,47,36,11,1.68,25,20,5,0.12,10712,6304,1712,1392,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,214240.0,126080.0,34240.0,27840.0,0.23404255319148937,0.2
4045,6,41,35,6,1.93,26,18,8,0.0,10272,6208,1600,1088,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,205440.0,124160.0,32000.0,21760.0,0.14634146341463414,0.3076923076923077
4046,7,43,36,7,1.79,22,18,4,0.0,11248,6448,1344,1088,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,224960.0,128960.0,26880.0,21760.0,0.16279069767441862,0.18181818181818182
4047,8,44,37,7,1.64,25,19,6,0.0,10200,6080,1496,1112,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,204000.0,121600.0,29920.0,22240.0,0.1590909090909091,0.24
4048,9,47,36,11,1.62,26,18,8,0.23,10880,6384,2160,1472,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,217600.0,127680.0,43200.0,29440.0,0.23404255319148937,0.3076923076923077
4049,10,43,34,9,2.12,25,19,6,0.0,11392,6624,1536,1152,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,227840.0,132480.0,30720.0,23040.0,0.20930232558139536,0.24
4050,11,47,37,10,1.68,25,19,6,0.12,12456,6544,1512,1128,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,249120.0,130880.0,30240.0,22560.0,0.2127659574468085,0.24
4051,12,41,36,5,2.02,25,19,6,0.0,9368,6744,1520,1152,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,187360.0,134880.0,30400.0,23040.0,0.12195121951219512,0.24
4052,13,42,36,6,1.86,26,18,8,0.0,8760,5864,1608,1096,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,175200.0,117280.0,32160.0,21920.0,0.14285714285714285,0.3076923076923077
4053,14,43,37,6,1.7,24,20,4,0.0,9832,6152,1472,1216,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,196640.0,123040.0,29440.0,24320.0,0.13953488372093023,0.16666666666666666
4054,15,42,37,5,1.62,28,16,12,0.11,8600,5624,1984,1216,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,172000.0,112480.0,39680.0,24320.0,0.11904761904761904,0.42857142857142855
4055,16,45,37,8,1.73,26,19,7,0.23,10056,6312,1992,1352,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,201120.0,126240.0,39840.0,27040.0,0.17777777777777778,0.2692307692307692
4056,17,48,37,11,1.5,27,20,7,0.22,11032,5608,1664,1216,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,220640.0,112160.0,33280.0,24320.0,0.22916666666666666,0.25925925925925924
4057,18,49,35,14,1.33,26,19,7,0.0,12392,5208,1664,1216,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,247840.0,104160.0,33280.0,24320.0,0.2857142857142857,0.2692307692307692
4058,19,47,36,11,1.66,30,18,12,0.2,12440,5808,1872,1104,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,248800.0,116160.0,37440.0,22080.0,0.23404255319148937,0.4
4059,20,41,36,5,1.63,28,19,9,0.11,8568,6176,1720,1144,7,1000000,51,5,241219-231742,2000,1000000,8.3e-06,1000000,171360.0,123520.0,34400.0,22880.0,0.12195121951219512,0.32142857142857145
4060,1,160,133,27,24.5,88,78,10,26.34,24208,20296,29792,26528,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,484160.0,405920.0,595840.0,530560.0,0.16875,0.11363636363636363
4061,2,160,134,26,23.59,89,80,9,25.4,23392,19608,29008,26192,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,467840.0,392160.0,580160.0,523840.0,0.1625,0.10112359550561797
4062,3,160,138,22,24.15,90,79,11,26.09,24472,21072,29952,26624,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,489440.0,421440.0,599040.0,532480.0,0.1375,0.12222222222222222
4063,4,160,138,22,24.45,92,79,13,26.33,25608,22120,31040,26768,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,512160.0,442400.0,620800.0,535360.0,0.1375,0.14130434782608695
4064,5,160,138,22,24.34,92,80,12,26.22,24512,21000,31056,27056,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,490240.0,420000.0,621120.0,541120.0,0.1375,0.13043478260869565
4065,6,160,138,22,23.81,89,79,10,25.67,23952,20496,29472,26240,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,479040.0,409920.0,589440.0,524800.0,0.1375,0.11235955056179775
4066,7,160,141,19,24.42,90,77,13,26.33,24872,21776,30640,26320,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,497440.0,435520.0,612800.0,526400.0,0.11875,0.14444444444444443
4067,8,160,142,18,23.61,91,80,11,25.42,23920,21232,30080,26512,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,478400.0,424640.0,601600.0,530240.0,0.1125,0.12087912087912088
4068,9,160,142,18,24.0,90,76,14,25.89,24192,21544,29904,25536,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,483840.0,430880.0,598080.0,510720.0,0.1125,0.15555555555555556
4069,10,160,144,16,24.25,88,75,13,26.11,25504,22800,29712,25408,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,510080.0,456000.0,594240.0,508160.0,0.1,0.14772727272727273
4070,11,160,144,16,24.36,90,76,14,26.27,25248,22624,30512,25872,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,504960.0,452480.0,610240.0,517440.0,0.1,0.15555555555555556
4071,12,160,144,16,24.58,93,76,17,26.31,26328,23784,31328,25792,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,526560.0,475680.0,626560.0,515840.0,0.1,0.1827956989247312
4072,13,160,146,14,24.32,94,77,17,26.26,26728,24592,31392,25968,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,534560.0,491840.0,627840.0,519360.0,0.0875,0.18085106382978725
4073,14,160,146,14,24.05,89,76,13,25.88,27280,24968,30064,25696,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,545600.0,499360.0,601280.0,513920.0,0.0875,0.14606741573033707
4074,15,160,147,13,24.28,90,76,14,26.42,26640,24552,30304,25808,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,532800.0,491040.0,606080.0,516160.0,0.08125,0.15555555555555556
4075,16,160,142,18,24.34,93,77,16,26.2,24872,22288,30848,25984,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,497440.0,445760.0,616960.0,519680.0,0.1125,0.17204301075268819
4076,17,160,138,22,24.18,90,78,12,26.22,24576,21304,30336,26448,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,491520.0,426080.0,606720.0,528960.0,0.1375,0.13333333333333333
4077,18,160,136,24,23.87,88,78,10,25.89,23984,20536,29648,26320,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,479680.0,410720.0,592960.0,526400.0,0.15,0.11363636363636363
4078,19,160,135,25,24.39,91,77,14,26.3,24552,20832,30592,26128,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,491040.0,416640.0,611840.0,522560.0,0.15625,0.15384615384615385
4079,20,160,136,24,24.64,87,76,11,26.45,24912,21232,29312,25936,2,5000000,51,5,241217-165339,625,5000000,5.239999999999999e-05,20000000,498240.0,424640.0,586240.0,518720.0,0.15,0.12643678160919541
4080,1,72,35,37,2.17,45,15,30,0.24,9248,3792,1312,448,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,184960.0,75840.0,26240.0,8960.0,0.5138888888888888,0.6666666666666666
4081,2,80,42,38,1.92,49,16,33,0.18,8360,3664,1520,488,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,167200.0,73280.0,30400.0,9760.0,0.475,0.673469387755102
4082,3,66,30,36,2.05,51,16,35,0.16,8016,3040,1528,472,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,160320.0,60800.0,30560.0,9440.0,0.5454545454545454,0.6862745098039216
4083,4,81,39,42,1.85,45,15,30,0.09,7752,3392,1360,448,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,155040.0,67840.0,27200.0,8960.0,0.5185185185185185,0.6666666666666666
4084,5,68,32,36,2.28,51,16,35,0.18,7272,3304,1448,448,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,145440.0,66080.0,28960.0,8960.0,0.5294117647058824,0.6862745098039216
4085,6,86,42,44,1.94,47,14,33,0.28,8816,3384,1400,416,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,176320.0,67680.0,28000.0,8320.0,0.5116279069767442,0.7021276595744681
4086,7,65,34,31,2.03,46,14,32,0.13,6384,3664,1512,464,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,127680.0,73280.0,30240.0,9280.0,0.47692307692307695,0.6956521739130435
4087,8,84,37,47,1.92,47,14,33,0.23,8792,3120,1496,440,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,175840.0,62400.0,29920.0,8800.0,0.5595238095238095,0.7021276595744681
4088,9,80,28,52,1.79,46,14,32,0.15,9208,2912,1560,464,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,184160.0,58240.0,31200.0,9280.0,0.65,0.6956521739130435
4089,10,70,32,38,2.39,47,14,33,0.11,8104,3136,1400,416,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,162080.0,62720.0,28000.0,8320.0,0.5428571428571428,0.7021276595744681
4090,11,79,34,45,2.15,46,14,32,0.07,9936,3336,1336,400,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,198720.0,66720.0,26720.0,8000.0,0.569620253164557,0.6956521739130435
4091,12,78,37,41,2.1,45,14,31,0.16,8992,3544,1296,400,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,179840.0,70880.0,25920.0,8000.0,0.5256410256410257,0.6888888888888889
4092,13,71,33,38,2.03,50,16,34,0.18,9088,3640,1360,440,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,181760.0,72800.0,27200.0,8800.0,0.5352112676056338,0.68
4093,14,63,29,34,2.81,47,16,31,0.04,10696,4256,1432,488,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,213920.0,85120.0,28640.0,9760.0,0.5396825396825397,0.6595744680851063
4094,15,77,37,40,1.45,46,15,31,0.24,7144,2864,1376,440,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,142880.0,57280.0,27520.0,8800.0,0.5194805194805194,0.6739130434782609
4095,16,87,42,45,2.2,46,15,31,0.09,10040,3864,1344,432,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,200800.0,77280.0,26880.0,8640.0,0.5172413793103449,0.6739130434782609
4096,17,73,35,38,1.85,46,15,31,0.17,8048,3400,1280,416,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,160960.0,68000.0,25600.0,8320.0,0.5205479452054794,0.6739130434782609
4097,18,92,42,50,1.59,46,15,31,0.07,9848,3112,1304,416,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,196960.0,62240.0,26080.0,8320.0,0.5434782608695652,0.6739130434782609
4098,19,71,34,37,2.21,49,16,33,0.47,8624,3704,1424,464,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,172480.0,74080.0,28480.0,9280.0,0.5211267605633803,0.673469387755102
4099,20,79,42,37,2.15,41,14,27,0.32,8496,3712,1264,424,4,2000000,51,5,241220-002118,5000,2000000,9.71e-05,1000000,169920.0,74240.0,25280.0,8480.0,0.46835443037974683,0.6585365853658537
4100,1,320,293,27,25.39,193,168,25,26.33,51864,47488,65680,57456,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,518640.0,474880.0,656800.0,574560.0,0.084375,0.12953367875647667
4101,2,320,294,26,24.8,192,169,23,25.74,51008,46992,64016,56640,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,510080.0,469920.0,640160.0,566400.0,0.08125,0.11979166666666667
4102,3,320,295,25,25.28,194,168,26,26.26,52224,48184,65168,56896,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,522240.0,481840.0,651680.0,568960.0,0.078125,0.13402061855670103
4103,4,320,292,28,25.12,196,165,31,26.02,50992,46640,65008,55200,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,509920.0,466400.0,650080.0,552000.0,0.0875,0.15816326530612246
4104,5,320,293,27,25.3,194,164,30,26.25,51984,47792,64832,55424,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,519840.0,477920.0,648320.0,554240.0,0.084375,0.15463917525773196
4105,6,320,294,26,25.39,193,166,27,26.35,52688,48800,64784,56304,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,526880.0,488000.0,647840.0,563040.0,0.08125,0.13989637305699482
4106,7,320,292,28,25.51,191,168,23,26.47,53000,48784,64704,57488,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,530000.0,487840.0,647040.0,574880.0,0.0875,0.12041884816753927
4107,8,320,289,31,25.69,196,167,29,26.69,52320,47544,66752,57360,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,523200.0,475440.0,667520.0,573600.0,0.096875,0.14795918367346939
4108,9,320,288,32,25.22,194,169,25,26.16,51264,46512,65376,57536,2,0,51,10,241218-212751,1000,0,8.03e-05,10000000,512640.0,465120.0,653760.0,575360.0,0.1,0.12886597938144329
