,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
4080,1,147,39,108,12.76,38,13,25,12.89,249880,69608,281264,140144,14,0,51,10,0,250424-060526_Run_1364_Idx_24437,3410,0,5e-05,20000000,2498800.0,696080.0,2812640.0,1401440.0,0.7346938775510204,0.6578947368421053
4081,2,131,36,95,13.98,38,11,27,10.84,204504,69744,103256,35240,14,0,51,10,0,250424-060526_Run_1364_Idx_24437,3410,0,5e-05,20000000,2045040.0,697440.0,1032560.0,352400.0,0.7251908396946565,0.7105263157894737
4082,3,140,41,99,13.83,38,10,28,10.05,332224,113872,13088,3344,14,0,51,10,0,250424-060526_Run_1364_Idx_24437,3410,0,5e-05,20000000,3322240.0,1138720.0,130880.0,33440.0,0.7071428571428572,0.7368421052631579
4083,4,136,37,99,14.04,37,10,27,10.32,320832,80936,24392,16472,14,0,51,10,0,250424-060526_Run_1364_Idx_24437,3410,0,5e-05,20000000,3208320.0,809360.0,243920.0,164720.0,0.7279411764705882,0.7297297297297297
4084,5,140,39,101,13.3,38,11,27,10.66,274096,75920,118680,39240,14,0,51,10,0,250424-060526_Run_1364_Idx_24437,3410,0,5e-05,20000000,2740960.0,759200.0,1186800.0,392400.0,0.7214285714285714,0.7105263157894737
4085,1,288,82,206,26.14,91,28,63,25.81,973272,261568,377088,102000,7,0,51,10,0,250423-223201_Run_119_Idx_34014,300,0,5e-05,20000000,9732720.0,2615680.0,3770880.0,1020000.0,0.7152777777777778,0.6923076923076923
4086,2,279,79,200,26.11,89,26,63,25.85,869160,236528,374744,99392,7,0,51,10,0,250423-223201_Run_119_Idx_34014,300,0,5e-05,20000000,8691600.0,2365280.0,3747440.0,993920.0,0.7168458781362007,0.7078651685393258
4087,3,276,80,196,26.0,85,27,58,25.75,812208,221904,299624,106400,7,0,51,10,0,250423-223201_Run_119_Idx_34014,300,0,5e-05,20000000,8122080.0,2219040.0,2996240.0,1064000.0,0.7101449275362319,0.6823529411764706
4088,4,276,79,197,25.97,92,27,65,25.83,815960,226296,500328,128520,7,0,51,10,0,250423-223201_Run_119_Idx_34014,300,0,5e-05,20000000,8159600.0,2262960.0,5003280.0,1285200.0,0.7137681159420289,0.7065217391304348
4089,5,281,80,201,25.99,89,25,64,25.6,862848,237616,243928,64968,7,0,51,10,0,250423-223201_Run_119_Idx_34014,300,0,5e-05,20000000,8628480.0,2376160.0,2439280.0,649680.0,0.7153024911032029,0.7191011235955056
4090,1,285,80,205,26.64,89,24,65,27.0,925384,258400,385040,105048,7,0,51,10,0,250423-101448_Run_3_Idx_48188,10,0,5e-05,20000000,9253840.0,2584000.0,3850400.0,1050480.0,0.7192982456140351,0.7303370786516854
4091,2,286,78,208,26.57,92,25,67,27.0,903176,240792,466400,129016,7,0,51,10,0,250423-101448_Run_3_Idx_48188,10,0,5e-05,20000000,9031760.0,2407920.0,4664000.0,1290160.0,0.7272727272727273,0.7282608695652174
4092,3,284,78,206,26.64,90,24,66,27.0,957600,258224,376088,96904,7,0,51,10,0,250423-101448_Run_3_Idx_48188,10,0,5e-05,20000000,9576000.0,2582240.0,3760880.0,969040.0,0.7253521126760564,0.7333333333333333
4093,4,282,78,204,26.59,89,24,65,27.0,863216,241352,308920,82544,7,0,51,10,0,250423-101448_Run_3_Idx_48188,10,0,5e-05,20000000,8632160.0,2413520.0,3089200.0,825440.0,0.723404255319149,0.7303370786516854
4094,5,285,79,206,26.65,92,25,67,27.0,887488,245104,358752,101752,7,0,51,10,0,250423-101448_Run_3_Idx_48188,10,0,5e-05,20000000,8874880.0,2451040.0,3587520.0,1017520.0,0.7228070175438597,0.7282608695652174
4095,1,157,42,115,26.66,37,10,27,27.0,1014248,268840,511240,137672,14,0,51,10,0,250423-155906_Run_296_Idx_9907,740,0,5e-05,20000000,10142480.0,2688400.0,5112400.0,1376720.0,0.732484076433121,0.7297297297297297
4096,2,158,44,114,26.6,36,9,27,27.0,1004800,277472,236256,59064,14,0,51,10,0,250423-155906_Run_296_Idx_9907,740,0,5e-05,20000000,10048000.0,2774720.0,2362560.0,590640.0,0.7215189873417721,0.75
4097,3,158,43,115,26.67,37,10,27,27.0,896184,238416,394024,106320,14,0,51,10,0,250423-155906_Run_296_Idx_9907,740,0,5e-05,20000000,8961840.0,2384160.0,3940240.0,1063200.0,0.7278481012658228,0.7297297297297297
4098,4,157,43,114,26.59,38,11,27,27.0,962280,261024,366192,101984,14,0,51,10,0,250423-155906_Run_296_Idx_9907,740,0,5e-05,20000000,9622800.0,2610240.0,3661920.0,1019840.0,0.7261146496815286,0.7105263157894737
4099,5,158,44,114,26.66,36,9,27,27.0,1043472,291512,346976,86744,14,0,51,10,0,250423-155906_Run_296_Idx_9907,740,0,5e-05,20000000,10434720.0,2915120.0,3469760.0,867440.0,0.7215189873417721,0.75
4100,1,158,48,110,24.44,37,11,26,25.54,813552,214200,436680,119976,14,0,51,10,0,250423-114747_Run_332_Idx_32139,830,0,5e-05,20000000,8135520.0,2142000.0,4366800.0,1199760.0,0.6962025316455697,0.7027027027027027
4101,2,158,46,112,24.56,38,12,26,24.87,837672,217896,227792,70552,14,0,51,10,0,250423-114747_Run_332_Idx_32139,830,0,5e-05,20000000,8376720.0,2178960.0,2277920.0,705520.0,0.7088607594936709,0.6842105263157895
4102,3,157,44,113,24.62,37,11,26,24.08,713544,195680,328896,86056,14,0,51,10,0,250423-114747_Run_332_Idx_32139,830,0,5e-05,20000000,7135440.0,1956800.0,3288960.0,860560.0,0.7197452229299363,0.7027027027027027
4103,4,159,45,114,24.57,38,11,27,24.87,947776,246464,272248,78760,14,0,51,10,0,250423-114747_Run_332_Idx_32139,830,0,5e-05,20000000,9477760.0,2464640.0,2722480.0,787600.0,0.7169811320754716,0.7105263157894737
4104,5,158,47,111,24.28,38,11,27,24.16,837440,212504,281544,71016,14,0,51,10,0,250423-114747_Run_332_Idx_32139,830,0,5e-05,20000000,8374400.0,2125040.0,2815440.0,710160.0,0.7025316455696202,0.7105263157894737
4105,1,320,94,226,25.32,267,77,190,27.0,90448,24024,215576,64032,2,0,51,10,0,250423-154631_Run_417_Idx_69479,1050,0,5e-05,20000000,904480.0,240240.0,2155760.0,640320.0,0.70625,0.7116104868913857
4106,2,320,94,226,25.21,277,78,199,26.9,88080,23432,228888,63864,2,0,51,10,0,250423-154631_Run_417_Idx_69479,1050,0,5e-05,20000000,880800.0,234320.0,2288880.0,638640.0,0.70625,0.7184115523465704
4107,3,320,94,226,25.11,272,72,200,27.0,86800,23080,218144,58392,2,0,51,10,0,250423-154631_Run_417_Idx_69479,1050,0,5e-05,20000000,868000.0,230800.0,2181440.0,583920.0,0.70625,0.7352941176470589
4108,4,320,94,226,25.25,271,76,195,27.0,90064,23896,225104,63592,2,0,51,10,0,250423-154631_Run_417_Idx_69479,1050,0,5e-05,20000000,900640.0,238960.0,2251040.0,635920.0,0.70625,0.7195571955719557
4109,5,320,94,226,25.14,279,77,202,27.0,86864,23104,223624,61328,2,0,51,10,0,250423-154631_Run_417_Idx_69479,1050,0,5e-05,20000000,868640.0,231040.0,2236240.0,613280.0,0.70625,0.7240143369175627
4110,1,270,89,181,16.53,167,56,111,11.2,180664,51848,77072,24232,4,0,51,10,0,250424-093617_Run_1602_Idx_97851,4010,0,5e-05,20000000,1806640.0,518480.0,770720.0,242320.0,0.6703703703703704,0.6646706586826348
4111,2,269,81,188,16.9,168,58,110,11.07,193936,61256,72624,23008,4,0,51,10,0,250424-093617_Run_1602_Idx_97851,4010,0,5e-05,20000000,1939360.0,612560.0,726240.0,230080.0,0.6988847583643123,0.6547619047619048
4112,3,253,78,175,17.54,169,62,107,10.53,239832,65096,77312,31072,4,0,51,10,0,250424-093617_Run_1602_Idx_97851,4010,0,5e-05,20000000,2398320.0,650960.0,773120.0,310720.0,0.691699604743083,0.6331360946745562
4113,4,270,84,186,17.27,170,57,113,11.14,229608,64600,96096,26256,4,0,51,10,0,250424-093617_Run_1602_Idx_97851,4010,0,5e-05,20000000,2296080.0,646000.0,960960.0,262560.0,0.6888888888888889,0.6647058823529411
4114,5,274,87,187,17.43,168,60,108,11.36,220888,62072,122256,41728,4,0,51,10,0,250424-093617_Run_1602_Idx_97851,4010,0,5e-05,20000000,2208880.0,620720.0,1222560.0,417280.0,0.6824817518248175,0.6428571428571429
4115,1,156,48,108,23.89,37,10,27,24.08,834880,262848,160032,43464,14,0,51,10,0,250423-122847_Run_564_Idx_88712,1410,0,5e-05,20000000,8348800.0,2628480.0,1600320.0,434640.0,0.6923076923076923,0.7297297297297297
4116,2,156,45,111,24.37,37,10,27,24.08,772712,212336,148744,39808,14,0,51,10,0,250423-122847_Run_564_Idx_88712,1410,0,5e-05,20000000,7727120.0,2123360.0,1487440.0,398080.0,0.7115384615384616,0.7297297297297297
4117,3,160,46,114,24.54,37,10,27,24.08,914064,242920,219920,62536,14,0,51,10,0,250423-122847_Run_564_Idx_88712,1410,0,5e-05,20000000,9140640.0,2429200.0,2199200.0,625360.0,0.7125,0.7297297297297297
4118,4,154,45,109,24.95,38,10,28,26.29,872776,243232,388128,105744,14,0,51,10,0,250423-122847_Run_564_Idx_88712,1410,0,5e-05,20000000,8727760.0,2432320.0,3881280.0,1057440.0,0.7077922077922078,0.7368421052631579
4119,5,155,42,113,24.39,38,10,28,24.26,803456,214784,623344,162752,14,0,51,10,0,250423-122847_Run_564_Idx_88712,1410,0,5e-05,20000000,8034560.0,2147840.0,6233440.0,1627520.0,0.7290322580645161,0.7368421052631579
4120,1,320,80,240,26.63,289,80,209,27.0,96256,24064,245832,68184,2,0,51,10,0,250423-212712_Run_129_Idx_75538,330,0,5e-05,20000000,962560.0,240640.0,2458320.0,681840.0,0.75,0.7231833910034602
4121,2,320,80,240,26.62,287,78,209,27.0,96640,24160,225120,61864,2,0,51,10,0,250423-212712_Run_129_Idx_75538,330,0,5e-05,20000000,966400.0,241600.0,2251200.0,618640.0,0.75,0.7282229965156795
4122,3,320,80,240,26.52,283,78,205,27.0,94592,23648,217544,59920,2,0,51,10,0,250423-212712_Run_129_Idx_75538,330,0,5e-05,20000000,945920.0,236480.0,2175440.0,599200.0,0.75,0.7243816254416962
4123,4,320,80,240,26.49,289,80,209,27.0,93984,23496,242640,67528,2,0,51,10,0,250423-212712_Run_129_Idx_75538,330,0,5e-05,20000000,939840.0,234960.0,2426400.0,675280.0,0.75,0.7231833910034602
4124,5,320,80,240,26.5,281,80,201,27.0,94400,23600,229984,65104,2,0,51,10,0,250423-212712_Run_129_Idx_75538,330,0,5e-05,20000000,944000.0,236000.0,2299840.0,651040.0,0.75,0.7153024911032029
4125,1,283,77,206,26.64,90,25,65,27.0,911464,245048,453888,123552,7,0,51,10,0,250423-100715_Run_43_Idx_58716,110,0,5e-05,20000000,9114640.0,2450480.0,4538880.0,1235520.0,0.7279151943462897,0.7222222222222222
4126,2,286,78,208,26.44,88,24,64,27.0,913416,254872,316592,84632,7,0,51,10,0,250423-100715_Run_43_Idx_58716,110,0,5e-05,20000000,9134160.0,2548720.0,3165920.0,846320.0,0.7272727272727273,0.7272727272727273
4127,3,284,79,205,26.56,90,25,65,27.0,864144,235880,390584,107328,7,0,51,10,0,250423-100715_Run_43_Idx_58716,110,0,5e-05,20000000,8641440.0,2358800.0,3905840.0,1073280.0,0.721830985915493,0.7222222222222222
4128,4,285,80,205,26.51,90,25,65,27.0,884864,245184,449984,121296,7,0,51,10,0,250423-100715_Run_43_Idx_58716,110,0,5e-05,20000000,8848640.0,2451840.0,4499840.0,1212960.0,0.7192982456140351,0.7222222222222222
4129,5,287,78,209,26.45,87,23,64,27.0,935672,253440,319336,85592,7,0,51,10,0,250423-100715_Run_43_Idx_58716,110,0,5e-05,20000000,9356720.0,2534400.0,3193360.0,855920.0,0.7282229965156795,0.735632183908046
4130,1,308,80,228,26.62,259,75,184,26.37,105696,27512,210056,57000,2,0,51,10,0,250423-221928_Run_121_Idx_61780,310,0,5e-05,20000000,1056960.0,275120.0,2100560.0,570000.0,0.7402597402597403,0.7104247104247104
4131,2,311,80,231,26.27,272,79,193,26.41,101120,26072,213736,58696,2,0,51,10,0,250423-221928_Run_121_Idx_61780,310,0,5e-05,20000000,1011200.0,260720.0,2137360.0,586960.0,0.7427652733118971,0.7095588235294118
4132,3,309,80,229,25.98,264,75,189,26.29,100864,26184,219808,58872,2,0,51,10,0,250423-221928_Run_121_Idx_61780,310,0,5e-05,20000000,1008640.0,261840.0,2198080.0,588720.0,0.7411003236245954,0.7159090909090909
4133,4,306,80,226,25.77,274,82,192,26.41,102240,26856,218184,61720,2,0,51,10,0,250423-221928_Run_121_Idx_61780,310,0,5e-05,20000000,1022400.0,268560.0,2181840.0,617200.0,0.738562091503268,0.7007299270072993
4134,5,312,80,232,25.8,272,78,194,26.41,100448,25768,207192,57320,2,0,51,10,0,250423-221928_Run_121_Idx_61780,310,0,5e-05,20000000,1004480.0,257680.0,2071920.0,573200.0,0.7435897435897436,0.7132352941176471
4135,1,153,41,112,23.48,38,11,27,24.18,546184,150416,507848,151944,14,0,51,10,0,250424-051315_Run_1076_Idx_36487,2690,0,5e-05,20000000,5461840.0,1504160.0,5078480.0,1519440.0,0.7320261437908496,0.7105263157894737
4136,2,149,40,109,23.68,37,11,26,22.62,449400,125616,183656,60528,14,0,51,10,0,250424-051315_Run_1076_Idx_36487,2690,0,5e-05,20000000,4494000.0,1256160.0,1836560.0,605280.0,0.7315436241610739,0.7027027027027027
4137,3,153,42,111,23.14,37,10,27,22.62,767056,213552,194760,58296,14,0,51,10,0,250424-051315_Run_1076_Idx_36487,2690,0,5e-05,20000000,7670560.0,2135520.0,1947600.0,582960.0,0.7254901960784313,0.7297297297297297
4138,4,151,40,111,23.11,37,10,27,23.38,451848,122496,160136,46952,14,0,51,10,0,250424-051315_Run_1076_Idx_36487,2690,0,5e-05,20000000,4518480.0,1224960.0,1601360.0,469520.0,0.7350993377483444,0.7297297297297297
4139,5,153,41,112,23.69,37,11,26,24.08,1392272,363032,174712,52080,14,0,51,10,0,250424-051315_Run_1076_Idx_36487,2690,0,5e-05,20000000,13922720.0,3630320.0,1747120.0,520800.0,0.7320261437908496,0.7027027027027027
4140,1,307,80,227,26.5,278,85,193,25.74,91968,24032,218136,63424,2,0,51,10,0,250423-152649_Run_777_Idx_82285,1950,0,5e-05,20000000,919680.0,240320.0,2181360.0,634240.0,0.739413680781759,0.6942446043165468
4141,2,303,80,223,26.69,269,76,193,26.3,94688,25200,202144,55280,2,0,51,10,0,250423-152649_Run_777_Idx_82285,1950,0,5e-05,20000000,946880.0,252000.0,2021440.0,552800.0,0.735973597359736,0.7174721189591078
4142,3,315,80,235,26.67,277,82,195,25.73,105152,26696,200944,55144,2,0,51,10,0,250423-152649_Run_777_Idx_82285,1950,0,5e-05,20000000,1051520.0,266960.0,2009440.0,551440.0,0.746031746031746,0.703971119133574
4143,4,308,80,228,26.52,272,84,188,25.71,93952,24552,207992,58520,2,0,51,10,0,250423-152649_Run_777_Idx_82285,1950,0,5e-05,20000000,939520.0,245520.0,2079920.0,585200.0,0.7402597402597403,0.6911764705882353
4144,5,299,80,219,26.67,277,86,191,25.44,95648,26008,209328,58360,2,0,51,10,0,250423-152649_Run_777_Idx_82285,1950,0,5e-05,20000000,956480.0,260080.0,2093280.0,583600.0,0.7324414715719063,0.6895306859205776
4145,1,301,87,214,25.77,261,76,185,25.98,98680,27496,205256,54888,2,0,51,10,0,250423-134545_Run_553_Idx_5564,1390,0,5e-05,20000000,986800.0,274960.0,2052560.0,548880.0,0.7109634551495017,0.7088122605363985
4146,2,309,88,221,24.78,260,73,187,26.18,96584,25880,203200,53416,2,0,51,10,0,250423-134545_Run_553_Idx_5564,1390,0,5e-05,20000000,965840.0,258800.0,2032000.0,534160.0,0.7152103559870551,0.7192307692307692
4147,3,312,86,226,25.3,259,73,186,26.18,106944,27872,201512,52456,2,0,51,10,0,250423-134545_Run_553_Idx_5564,1390,0,5e-05,20000000,1069440.0,278720.0,2015120.0,524560.0,0.7243589743589743,0.7181467181467182
4148,4,308,89,219,25.5,257,71,186,26.39,96304,26064,195000,51520,2,0,51,10,0,250423-134545_Run_553_Idx_5564,1390,0,5e-05,20000000,963040.0,260640.0,1950000.0,515200.0,0.711038961038961,0.7237354085603113
4149,5,312,83,229,25.31,256,78,178,25.84,100272,25944,202296,54152,2,0,51,10,0,250423-134545_Run_553_Idx_5564,1390,0,5e-05,20000000,1002720.0,259440.0,2022960.0,541520.0,0.7339743589743589,0.6953125
4150,1,317,91,226,25.27,268,76,192,26.8,94280,24960,221904,61608,2,0,51,10,0,250423-202511_Run_853_Idx_28927,2140,0,5e-05,20000000,942800.0,249600.0,2219040.0,616080.0,0.7129337539432177,0.7164179104477612
4151,2,316,88,228,24.94,263,73,190,26.69,87424,22968,206736,55432,2,0,51,10,0,250423-202511_Run_853_Idx_28927,2140,0,5e-05,20000000,874240.0,229680.0,2067360.0,554320.0,0.7215189873417721,0.7224334600760456
4152,3,316,88,228,25.23,266,74,192,26.8,89120,23400,217880,58752,2,0,51,10,0,250423-202511_Run_853_Idx_28927,2140,0,5e-05,20000000,891200.0,234000.0,2178800.0,587520.0,0.7215189873417721,0.7218045112781954
4153,4,314,89,225,25.81,271,75,196,26.8,102616,27160,221688,60760,2,0,51,10,0,250423-202511_Run_853_Idx_28927,2140,0,5e-05,20000000,1026160.0,271600.0,2216880.0,607600.0,0.7165605095541401,0.7232472324723247
4154,5,318,90,228,24.65,257,70,187,26.89,89808,23632,204560,55280,2,0,51,10,0,250423-202511_Run_853_Idx_28927,2140,0,5e-05,20000000,898080.0,236320.0,2045600.0,552800.0,0.7169811320754716,0.7276264591439688
4155,1,313,97,216,23.67,251,74,177,25.39,101904,26752,210904,58056,2,0,51,10,0,250424-041841_Run_1261_Idx_53534,3160,0,5e-05,20000000,1019040.0,267520.0,2109040.0,580560.0,0.6900958466453674,0.7051792828685259
4156,2,318,95,223,24.2,244,72,172,25.68,92336,24128,198840,53352,2,0,51,10,0,250424-041841_Run_1261_Idx_53534,3160,0,5e-05,20000000,923360.0,241280.0,1988400.0,533520.0,0.7012578616352201,0.7049180327868853
4157,3,309,91,218,24.28,257,78,179,25.11,101016,27400,167200,44512,2,0,51,10,0,250424-041841_Run_1261_Idx_53534,3160,0,5e-05,20000000,1010160.0,274000.0,1672000.0,445120.0,0.7055016181229773,0.6964980544747081
4158,4,314,94,220,24.12,255,76,179,25.52,86168,22968,189352,50000,2,0,51,10,0,250424-041841_Run_1261_Idx_53534,3160,0,5e-05,20000000,861680.0,229680.0,1893520.0,500000.0,0.7006369426751592,0.7019607843137254
4159,5,314,93,221,24.19,268,81,187,24.88,104376,27904,196968,51320,2,0,51,10,0,250424-041841_Run_1261_Idx_53534,3160,0,5e-05,20000000,1043760.0,279040.0,1969680.0,513200.0,0.7038216560509554,0.6977611940298507
4160,1,299,93,206,22.67,159,53,106,21.74,287136,77824,246056,63200,4,0,51,10,0,250423-165522_Run_1002_Idx_63318,2510,0,5e-05,20000000,2871360.0,778240.0,2460560.0,632000.0,0.6889632107023411,0.6666666666666666
4161,2,300,89,211,23.13,164,56,108,22.01,343144,93448,224744,68272,4,0,51,10,0,250423-165522_Run_1002_Idx_63318,2510,0,5e-05,20000000,3431440.0,934480.0,2247440.0,682720.0,0.7033333333333334,0.6585365853658537
4162,3,301,91,210,22.72,161,60,101,21.17,341216,98016,211904,58872,4,0,51,10,0,250423-165522_Run_1002_Idx_63318,2510,0,5e-05,20000000,3412160.0,980160.0,2119040.0,588720.0,0.6976744186046512,0.6273291925465838
4163,4,299,91,208,23.58,163,58,105,20.98,338088,95184,225152,64048,4,0,51,10,0,250423-165522_Run_1002_Idx_63318,2510,0,5e-05,20000000,3380880.0,951840.0,2251520.0,640480.0,0.6956521739130435,0.6441717791411042
4164,5,308,94,214,22.42,162,58,104,21.85,341368,90632,287680,77328,4,0,51,10,0,250423-165522_Run_1002_Idx_63318,2510,0,5e-05,20000000,3413680.0,906320.0,2876800.0,773280.0,0.6948051948051948,0.6419753086419753
4165,1,157,42,115,25.97,38,10,28,25.58,1079448,284848,347768,91296,14,0,51,10,0,250423-175448_Run_636_Idx_89762,1590,0,5e-05,20000000,10794480.0,2848480.0,3477680.0,912960.0,0.732484076433121,0.7368421052631579
4166,2,157,43,114,25.39,37,10,27,25.54,924216,256808,260160,70224,14,0,51,10,0,250423-175448_Run_636_Idx_89762,1590,0,5e-05,20000000,9242160.0,2568080.0,2601600.0,702240.0,0.7261146496815286,0.7297297297297297
4167,3,154,43,111,25.65,38,10,28,26.29,854056,244384,266552,68664,14,0,51,10,0,250423-175448_Run_636_Idx_89762,1590,0,5e-05,20000000,8540560.0,2443840.0,2665520.0,686640.0,0.7207792207792207,0.7368421052631579
4168,4,153,43,110,25.73,38,10,28,25.58,828608,246368,244016,65616,14,0,51,10,0,250423-175448_Run_636_Idx_89762,1590,0,5e-05,20000000,8286080.0,2463680.0,2440160.0,656160.0,0.7189542483660131,0.7368421052631579
4169,5,157,44,113,25.79,37,10,27,26.27,836336,239336,456360,137520,14,0,51,10,0,250423-175448_Run_636_Idx_89762,1590,0,5e-05,20000000,8363360.0,2393360.0,4563600.0,1375200.0,0.7197452229299363,0.7297297297297297
4170,1,224,66,158,23.54,92,28,64,17.66,595704,174720,141800,39360,7,0,51,10,0,250424-034316_Run_1207_Idx_37329,3020,0,5e-05,20000000,5957040.0,1747200.0,1418000.0,393600.0,0.7053571428571429,0.6956521739130435
4171,2,225,66,159,24.24,90,30,60,17.78,618496,182096,135744,44688,7,0,51,10,0,250424-034316_Run_1207_Idx_37329,3020,0,5e-05,20000000,6184960.0,1820960.0,1357440.0,446880.0,0.7066666666666667,0.6666666666666666
4172,3,228,67,161,23.62,92,28,64,18.3,620320,185872,246320,71856,7,0,51,10,0,250424-034316_Run_1207_Idx_37329,3020,0,5e-05,20000000,6203200.0,1858720.0,2463200.0,718560.0,0.706140350877193,0.6956521739130435
4173,4,231,68,163,23.87,91,30,61,18.79,587568,174624,243896,103656,7,0,51,10,0,250424-034316_Run_1207_Idx_37329,3020,0,5e-05,20000000,5875680.0,1746240.0,2438960.0,1036560.0,0.7056277056277056,0.6703296703296703
4174,5,239,71,168,23.1,92,25,67,18.13,556104,163800,140840,35416,7,0,51,10,0,250424-034316_Run_1207_Idx_37329,3020,0,5e-05,20000000,5561040.0,1638000.0,1408400.0,354160.0,0.702928870292887,0.7282608695652174
4175,1,295,91,204,22.15,255,89,166,17.98,80368,20896,122360,33432,2,0,51,10,0,250424-084605_Run_1609_Idx_99715,4030,0,5e-05,20000000,803680.0,208960.0,1223600.0,334320.0,0.6915254237288135,0.6509803921568628
4176,2,296,93,203,21.55,257,90,167,18.04,89352,23904,99440,28576,2,0,51,10,0,250424-084605_Run_1609_Idx_99715,4030,0,5e-05,20000000,893520.0,239040.0,994400.0,285760.0,0.6858108108108109,0.6498054474708171
4177,3,291,87,204,22.38,257,93,164,18.25,76224,20168,126712,35288,2,0,51,10,0,250424-084605_Run_1609_Idx_99715,4030,0,5e-05,20000000,762240.0,201680.0,1267120.0,352880.0,0.7010309278350515,0.6381322957198443
4178,4,301,91,210,21.39,258,89,169,17.77,76712,20128,121768,35120,2,0,51,10,0,250424-084605_Run_1609_Idx_99715,4030,0,5e-05,20000000,767120.0,201280.0,1217680.0,351200.0,0.6976744186046512,0.6550387596899225
4179,5,294,90,204,22.89,261,90,171,18.99,96776,25424,149968,42144,2,0,51,10,0,250424-084605_Run_1609_Idx_99715,4030,0,5e-05,20000000,967760.0,254240.0,1499680.0,421440.0,0.6938775510204082,0.6551724137931034
4180,1,320,80,240,26.65,286,78,208,27.0,96480,24120,231640,62904,2,0,51,10,0,250423-100102_Run_57_Idx_46736,150,0,5e-05,20000000,964800.0,241200.0,2316400.0,629040.0,0.75,0.7272727272727273
4181,2,320,80,240,26.6,287,79,208,27.0,94944,23736,230192,62368,2,0,51,10,0,250423-100102_Run_57_Idx_46736,150,0,5e-05,20000000,949440.0,237360.0,2301920.0,623680.0,0.75,0.7247386759581882
4182,3,320,80,240,26.67,281,78,203,27.0,97664,24416,225512,61528,2,0,51,10,0,250423-100102_Run_57_Idx_46736,150,0,5e-05,20000000,976640.0,244160.0,2255120.0,615280.0,0.75,0.7224199288256228
